Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6195601,43.080391,-77.61978028009453,43.08013921973005
-77.6195601,43.080391,-77.62027507792821,43.080052026508206
-77.6195547,43.0804002,-77.62114969688608,43.07879986307729
-77.6195547,43.0804002,-77.61986182457625,43.080032744270675
-77.6195471,43.0804014,-77.62100314201199,43.08055953201207
-77.6195471,43.0804014,-77.62129911347351,43.07980178051681
-77.6195376,43.0804027,-77.61922691103364,43.08058490118386
-77.6195376,43.0804027,-77.61941353548725,43.08044781058587
-77.6195261,43.0804037,-77.62069822932106,43.079135571148655
-77.6195261,43.0804037,-77.61673014506214,43.07820297034143
-77.6195089,43.0804049,-77.62085423707191,43.080395722302285
-77.6195089,43.0804049,-77.61972873647285,43.0801642117205
-77.6194947,43.080405,-77.62067604176552,43.07964787133771
-77.6194947,43.080405,-77.61735683648345,43.08348109453656
-77.6194867,43.0804096,-77.61948994147795,43.08036836219348
-77.6194867,43.0804096,-77.62427538092354,43.07756131107181
-77.6194809,43.0804096,-77.61882593083782,43.08168575426988
-77.6194809,43.0804096,-77.61987431991376,43.08018751351836
-77.6194698,43.0804097,-77.61776632093583,43.081089124392584
-77.6194698,43.0804097,-77.62044588281505,43.080561867729344
-77.6194582,43.0804085,-77.61860941399698,43.0802632940562
-77.6194582,43.0804085,-77.61875298045568,43.08024007502713
-77.6194418,43.0804085,-77.61933839792188,43.080574081750406
-77.6194418,43.0804085,-77.61932278954758,43.080490207583125
-77.6194276,43.0804077,-77.6202125959986,43.07992352280231
-77.6194276,43.0804077,-77.61128142570792,43.078635490985604
-77.6194122,43.0804039,-77.62107800032689,43.08110107778269
-77.6194122,43.0804039,-77.62249575378542,43.06992209638528
-77.6193989,43.0804022,-77.61930603206247,43.080506817067196
-77.6193989,43.0804022,-77.62105369301906,43.08227536692425
-77.6193924,43.0804021,-77.6209518069179,43.08007714458618
-77.6193924,43.0804021,-77.61940398625012,43.081008307963806
-77.6193829,43.0804021,-77.61829864682178,43.08051654812734
-77.6193829,43.0804021,-77.61580814676918,43.0733403469779
-77.619367,43.0804008,-77.61950397818521,43.080362915502434
-77.619367,43.0804008,-77.61859935851031,43.08136714713324
-77.6193604,43.0804001,-77.61999299142855,43.07881441392193
-77.6193604,43.0804001,-77.62058314255391,43.07776731807758
-77.6193534,43.0803995,-77.61756836832512,43.08049146541853
-77.6193534,43.0803995,-77.62060612458036,43.080913072985624
-77.6193427,43.0803981,-77.62403146890401,43.07814661303937
-77.6193427,43.0803981,-77.61920661676344,43.080536665568104
-77.6193309,43.0803957,-77.62041568368015,43.07856432276727
-77.6193309,43.0803957,-77.62737518273619,43.08068568673116
-77.6193138,43.0803927,-77.61797226228916,43.08168860182878
-77.6193138,43.0803927,-77.61891072675851,43.08044739016351
-77.6192998,43.0803911,-77.62095761049258,43.080764058707146
-77.6192998,43.0803911,-77.61745132088639,43.0765944079772
-77.6192921,43.0803903,-77.61735503924271,43.08127147591203
-77.6192921,43.0803903,-77.61877710676151,43.079494406622196
-77.6192828,43.0803891,-77.62032519401923,43.08173399956821
-77.6192828,43.0803891,-77.61555015480128,43.0798740395713
-77.6192762,43.0803893,-77.61881206424006,43.08135958034097
-77.6192762,43.0803893,-77.62159006580511,43.08200024088777
-77.6192669,43.0803894,-77.61890047989894,43.079915178785924
-77.6192669,43.0803894,-77.61757634840048,43.07793962711584
-77.6192505,43.0803907,-77.62106005427269,43.07927321146193
-77.6192505,43.0803907,-77.61891189223452,43.0798644559759
-77.619241,43.0803909,-77.61612605382713,43.07842776641122
-77.619241,43.0803909,-77.61937790491372,43.080272308348434
-77.6192308,43.0803916,-77.61939976434138,43.08003971980509
-77.6192308,43.0803916,-77.6180460372783,43.079949073392505
-77.6192241,43.0803916,-77.62008751691178,43.080085287306076
-77.6192241,43.0803916,-77.6164306454888,43.08033218813011
-77.6192218,43.0803917,-77.61903721172921,43.07919878910224
-77.6192218,43.0803917,-77.61862183196907,43.081138167821514
-77.6192056,43.0803915,-77.62341056975515,43.07685402252645
-77.6192056,43.0803915,-77.61938724204296,43.08106110710007
-77.6191894,43.0803932,-77.61284394160003,43.082896186448906
-77.6191894,43.0803932,-77.61858908407257,43.07941561304056
-77.6191813,43.0803935,-77.61890200534323,43.07917348417386
-77.6191813,43.0803935,-77.62183283059005,43.079715829932184
-77.6191755,43.0803942,-77.62408227210587,43.08125918530495
-77.6191755,43.0803942,-77.62369349474142,43.08055611757777
-77.619164,43.0803947,-77.61897615490993,43.08120632000789
-77.619164,43.0803947,-77.61964202849072,43.080131936306735
-77.6191566,43.0803944,-77.61915981543966,43.08043507862655
-77.6191566,43.0803944,-77.61963450578125,43.08044392755019
-77.6191391,43.0803931,-77.61740549623401,43.07866069527565
-77.6191391,43.0803931,-77.61873640586089,43.08031857377288
-77.6191239,43.0803943,-77.62264589124763,43.07475669575739
-77.6191239,43.0803943,-77.62024630784606,43.08080124161355
-77.6191153,43.0803949,-77.62085998993943,43.08101334907785
-77.6191153,43.0803949,-77.6169769477767,43.0858282432016
-77.6191037,43.0803949,-77.62026722378785,43.080586241232176
-77.6191037,43.0803949,-77.61034829358917,43.08065914569243
-77.6190993,43.0803948,-77.61930614614008,43.08081805871191
-77.6190993,43.0803948,-77.61771954002442,43.08130627321051
-77.6190933,43.0803947,-77.62124694901635,43.08084912542271
-77.6190933,43.0803947,-77.62006996435672,43.07672826319774
-77.6190752,43.0803957,-77.61823427372816,43.07995629242082
-77.6190752,43.0803957,-77.62020213822329,43.08076381290811
-77.6190605,43.0803977,-77.61874486072321,43.081083772552006
-77.6190605,43.0803977,-77.61902810851468,43.080373319673654
-77.6190509,43.0803982,-77.61740198872292,43.07991795241788
-77.6190509,43.0803982,-77.61899215637563,43.0805294747238
-77.6190383,43.0804007,-77.61988282514031,43.082084124153724
-77.6190383,43.0804007,-77.61914614660492,43.08055003446042
-77.619035,43.0804028,-77.6186742757748,43.08043996047007
-77.619035,43.0804028,-77.62034717482746,43.08070535378474
-77.619027,43.0804048,-77.61891794664452,43.080339073153986
-77.619027,43.0804048,-77.61764224906781,43.07866340989502
-77.6190103,43.0804094,-77.61843175791728,43.0800247467203
-77.6190103,43.0804094,-77.61860965386461,43.07887686695464
-77.619003,43.0804103,-77.61994804786681,43.084244926722945
-77.619003,43.0804103,-77.61937811513772,43.0802496714862
-77.6189949,43.0804116,-77.61685200214475,43.081845429995894
-77.6189949,43.0804116,-77.6187608297664,43.079556535639576
-77.6189829,43.0804132,-77.61749802450996,43.080175753168426
-77.6189829,43.0804132,-77.61765142660222,43.080338737127164
-77.61897,43.0804159,-77.61959894165608,43.082691311164595
-77.61897,43.0804159,-77.61823201124153,43.079400463313455
-77.618964,43.0804171,-77.61914645151992,43.07652786388487
-77.618964,43.0804171,-77.62013008790105,43.08030959775891
-77.6189532,43.0804187,-77.6249447996469,43.07993177465216
-77.6189532,43.0804187,-77.61906222514628,43.080441404833316
-77.6189382,43.0804225,-77.61880398091566,43.07999074132956
-77.6189382,43.0804225,-77.6144962005836,43.08349138543656
-77.6189289,43.080425,-77.61443766564402,43.080087366502795
-77.6189289,43.080425,-77.62106067131332,43.08049876414511
-77.6189177,43.080428,-77.62236190064476,43.079572976951006
-77.6189177,43.080428,-77.61821016989016,43.07998542553263
-77.6189112,43.08043,-77.61941548629099,43.079856612774115
-77.6189112,43.08043,-77.61910552902472,43.074273192329585
-77.6189007,43.0804326,-77.61554987467807,43.08292478094956
-77.6189007,43.0804326,-77.61892537309397,43.0813915168956
-77.6188826,43.0804381,-77.61652703224031,43.07904524762198
-77.6188826,43.0804381,-77.61901998996683,43.080429403244146
-77.6188746,43.0804403,-77.62135426172802,43.08037361932668
-77.6188746,43.0804403,-77.61927179813972,43.08071414412501
-77.6188661,43.0804436,-77.6184378625922,43.083591783683595
-77.6188661,43.0804436,-77.6174376869445,43.08001430242905
-77.6188577,43.0804462,-77.61872002490172,43.08054742892967
-77.6188577,43.0804462,-77.62173749551474,43.07697888315324
-77.6188503,43.080449,-77.62211601529896,43.07952891863055
-77.6188503,43.080449,-77.6188344531766,43.08047139518095
-77.6188419,43.0804513,-77.61694762983066,43.07974021934767
-77.6188419,43.0804513,-77.61814697319154,43.07830334731728
-77.6188227,43.0804558,-77.61888135634445,43.08065427240717
-77.6188227,43.0804558,-77.61923513135946,43.07881405186578
-77.6188033,43.0804629,-77.61918840544853,43.07972871262759
-77.6188033,43.0804629,-77.61837013006684,43.07960506518888
-77.6187959,43.0804654,-77.6145953373166,43.0840208520542
-77.6187959,43.0804654,-77.61896656890572,43.081357317615094
-77.6187897,43.0804677,-77.61838935635768,43.080589960097875
-77.6187897,43.0804677,-77.61970401324842,43.082212353285485
-77.6187792,43.0804711,-77.61970214103843,43.08062391651231
-77.6187792,43.0804711,-77.6185852462058,43.08026920392741
-77.6187684,43.0804745,-77.61979307599431,43.074810782085635
-77.6187684,43.0804745,-77.62644641040485,43.08328148035693
-77.6187521,43.0804793,-77.6207548031927,43.081255450653224
-77.6187521,43.0804793,-77.62076765470559,43.077928199006465
-77.6187395,43.0804846,-77.61863444600678,43.080510181333665
-77.6187395,43.0804846,-77.61764582927933,43.079715507032525
-77.6187331,43.0804874,-77.61602221488293,43.082950052206506
-77.6187331,43.0804874,-77.62064678922994,43.08050560952984
-77.6187278,43.08049,-77.62008478377649,43.080082956565874
-77.6187278,43.08049,-77.61726122410352,43.08061513926183
-77.6187178,43.0804939,-77.61673968750328,43.08080660965271
-77.6187178,43.0804939,-77.6187334788917,43.079360156194916
-77.6187083,43.0804986,-77.61979720401885,43.08025214331454
-77.6187083,43.0804986,-77.62067584241106,43.07958379196541
-77.6186941,43.0805062,-77.61827713155938,43.080063923089604
-77.6186941,43.0805062,-77.6183553187885,43.080402036153664
-77.6186828,43.0805148,-77.61897998792452,43.08266998942585
-77.6186828,43.0805148,-77.61923676110361,43.0799551559848
-77.6186766,43.0805184,-77.621003258114,43.082337473085666
-77.6186766,43.0805184,-77.61714785502974,43.0794205671923
-77.6186722,43.0805217,-77.61941845271662,43.07534257326297
-77.6186722,43.0805217,-77.61869848956312,43.08054129975262
-77.6186626,43.0805274,-77.61850227408127,43.080129960633386
-77.6186626,43.0805274,-77.61452652792914,43.081573798879155
-77.6186552,43.0805325,-77.61982730618762,43.080269797157634
-77.6186552,43.0805325,-77.61825138954529,43.08051246918365
-77.6186435,43.0805416,-77.6216934758425,43.0796102990377
-77.6186435,43.0805416,-77.62049868558015,43.08006313131657
-77.6186319,43.0805474,-77.62021537133151,43.079685337055004
-77.6186319,43.0805474,-77.62179852713184,43.079266992343264
-77.6186232,43.0805507,-77.61839905212706,43.08071087793821
-77.6186232,43.0805507,-77.6167205186591,43.08115379316115
-77.618613,43.0805538,-77.62413034335493,43.081472362712155
-77.618613,43.0805538,-77.61880946541201,43.080969408307624
-77.6186072,43.0805556,-77.61907575838124,43.080626247105975
-77.6186072,43.0805556,-77.62265285448449,43.080621348050606
-77.6185968,43.0805587,-77.6217939399242,43.082311838362116
-77.6185968,43.0805587,-77.61169008810403,43.073233766674626
-77.6185816,43.0805625,-77.63093579119898,43.080529960602284
-77.6185816,43.0805625,-77.6221926153111,43.07757798264547
-77.6185703,43.0805659,-77.61433656332771,43.08035324241643
-77.6185703,43.0805659,-77.61891134822997,43.08039428256514
-77.6185671,43.0805667,-77.61743932691948,43.08026651328765
-77.6185671,43.0805667,-77.6185220017666,43.07997990242252
-77.6185587,43.0805696,-77.62055462701724,43.077501601531694
-77.6185587,43.0805696,-77.61838651687765,43.083274597058995
-77.6185507,43.080575,-77.61793171250748,43.08324565832025
-77.6185507,43.080575,-77.62003333976713,43.07921233304928
-77.618539,43.0805841,-77.6190408657675,43.07872728590847
-77.618539,43.0805841,-77.6202928845076,43.080626271616985
-77.6185296,43.0805957,-77.61773050198211,43.08113779143172
-77.6185296,43.0805957,-77.61781470296997,43.08430240162671
-77.6185238,43.080601,-77.6187064643767,43.080522434031565
-77.6185238,43.080601,-77.61726411341635,43.078303466779474
-77.6185148,43.0806097,-77.61994089832865,43.081761135127714
-77.6185148,43.0806097,-77.6180765755962,43.08102580821902
-77.618509,43.0806151,-77.6184473676902,43.08055441240792
-77.618509,43.0806151,-77.61890128475986,43.080263842782735
-77.6185012,43.0806206,-77.61765903399285,43.081067521859566
-77.6185012,43.0806206,-77.62016878469072,43.076696985245846
-77.6184875,43.0806315,-77.61480514741723,43.07601730320146
-77.6184875,43.0806315,-77.61715287930247,43.07787257234679
-77.6184767,43.0806402,-77.62134548192492,43.08069558154102
-77.6184767,43.0806402,-77.61740387061037,43.08002163930965
-77.6184696,43.0806451,-77.6181232660478,43.08098542445174
-77.6184696,43.0806451,-77.61891569811485,43.08034121538176
-77.6184608,43.0806512,-77.61877866734045,43.077678240445096
-77.6184608,43.0806512,-77.61952399845671,43.0765446705658
-77.6184564,43.0806548,-77.61917648427907,43.07953208215265
-77.6184564,43.0806548,-77.61861736111653,43.080559605018806
-77.618448,43.0806616,-77.61821319803936,43.08131286320301
-77.618448,43.0806616,-77.62042437291798,43.078443700444765
-77.6184379,43.0806692,-77.61828349680057,43.08079444358674
-77.6184379,43.0806692,-77.61801931371093,43.079370862502316
-77.6184262,43.0806741,-77.61874434338581,43.07974494774109
-77.6184262,43.0806741,-77.6153397552212,43.08378199693227
-77.6184155,43.0806781,-77.61898568869984,43.08004866439274
-77.6184155,43.0806781,-77.61848525336038,43.079805632813226
-77.618407,43.0806804,-77.61947527349119,43.07994827153638
-77.618407,43.0806804,-77.61890610671313,43.08124516921837
-77.6184005,43.0806823,-77.61819871153828,43.08145942044372
-77.6184005,43.0806823,-77.61707719713965,43.0820369342535
-77.6183922,43.0806856,-77.61949927659805,43.08189145277133
-77.6183922,43.0806856,-77.61858783418705,43.080546461656894
-77.61838,43.080692,-77.61764144594851,43.081207637706896
-77.61838,43.080692,-77.61780758186902,43.07935473599486
-77.6183761,43.080695,-77.62120519339275,43.07907153228155
-77.6183761,43.080695,-77.61817448555614,43.08107959042553
-77.6183706,43.0806993,-77.61822638419703,43.081279312965584
-77.6183706,43.0806993,-77.61908631330073,43.08036099095751
-77.6183651,43.0807039,-77.6153176379878,43.075607548912096
-77.6183651,43.0807039,-77.61859161171553,43.08046690414591
-77.6183608,43.0807109,-77.6189756440975,43.081301352378986
-77.6183608,43.0807109,-77.61826729300748,43.08072081100213
-77.6183576,43.0807161,-77.61628159986921,43.08048728444448
-77.6183576,43.0807161,-77.61598590745875,43.081225650571966
-77.618357,43.0807238,-77.61788721861541,43.07743025379533
-77.618357,43.0807238,-77.61561753759668,43.08159075595634
-77.6183547,43.0807334,-77.6200886187978,43.083859628485015
-77.6183547,43.0807334,-77.61632760739117,43.07903260940262
-77.6183573,43.0807428,-77.61829724516502,43.080514469154245
-77.6183573,43.0807428,-77.61809207453659,43.08083884503078
-77.6183583,43.0807498,-77.61829608547805,43.08103527283305
-77.6183583,43.0807498,-77.61786110460373,43.080423334969254
-77.6183598,43.0807575,-77.61561540745953,43.08166932325801
-77.6183598,43.0807575,-77.61858775227338,43.08098856819534
-77.6183609,43.0807621,-77.6195294155466,43.08047459020506
-77.6183609,43.0807621,-77.6191636126215,43.07923587941436
-77.6183626,43.0807714,-77.61750402629944,43.07963831264625
-77.6183626,43.0807714,-77.62014967553304,43.08060679238917
-77.6183638,43.0807823,-77.61434798653433,43.08712054231756
-77.6183638,43.0807823,-77.61502954627039,43.08178278379669
-77.6183667,43.080791,-77.61798199899906,43.080335179997995
-77.6183667,43.080791,-77.61761939111156,43.08062855754961
-77.6183677,43.0807979,-77.62981243094322,43.08377311287025
-77.6183677,43.0807979,-77.61842444308922,43.08071947621212
-77.6183701,43.080805,-77.61370968131882,43.07850605847521
-77.6183701,43.080805,-77.61894015920966,43.08078638255184
-77.6183716,43.0808089,-77.61604940358896,43.08153708489853
-77.6183716,43.0808089,-77.61584399423984,43.080389679237044
-77.6183736,43.0808162,-77.61838182922479,43.080314480887644
-77.6183736,43.0808162,-77.61873545537134,43.08102841579284
-77.6183777,43.0808238,-77.61789280389483,43.07968513885246
-77.6183777,43.0808238,-77.6193750598916,43.08241750722958
-77.618379,43.0808284,-77.61827967597668,43.08079183181816
-77.618379,43.0808284,-77.61830785367374,43.08080480592247
-77.6183802,43.0808318,-77.61875324747301,43.080821973161626
