Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6790267,43.0859295,-77.67894184203445,43.086266045277576
-77.6790267,43.0859295,-77.67811584135701,43.083480769918
-77.6790246,43.0859366,-77.66765979532553,43.089778539322936
-77.6790246,43.0859366,-77.68390748682263,43.086892904941635
-77.6790227,43.085942,-77.68182076126753,43.08508549682011
-77.6790227,43.085942,-77.67534479038588,43.07633737018438
-77.6790222,43.0859477,-77.67887868002069,43.087271319534395
-77.6790222,43.0859477,-77.67893107287415,43.086548175370744
-77.6790207,43.0859523,-77.67886308264943,43.087172460445316
-77.6790207,43.0859523,-77.67792125791266,43.0838246799012
-77.6790211,43.0859574,-77.67769549851394,43.084820509298574
-77.6790211,43.0859574,-77.67902540845266,43.08606603710624
-77.6790201,43.085962,-77.68197043849304,43.08138895528947
-77.6790201,43.085962,-77.67777263564321,43.08560974551763
-77.6790187,43.0859662,-77.67690475200999,43.089034501546976
-77.6790187,43.0859662,-77.67655410477627,43.08578044863605
-77.6790173,43.0859705,-77.67873925218498,43.08592784896036
-77.6790173,43.0859705,-77.67922109470601,43.08455915924302
-77.6790147,43.0859753,-77.68020838956751,43.0844590249834
-77.6790147,43.0859753,-77.68079685549375,43.08666224340543
-77.6790139,43.0859815,-77.6803812351571,43.083655883320844
-77.6790139,43.0859815,-77.68147180514741,43.08578141460868
-77.6790111,43.0859868,-77.6779376758928,43.08226870997033
-77.6790111,43.0859868,-77.67865131893781,43.087087236669774
-77.67901,43.0859937,-77.67980318775814,43.08534783860849
-77.67901,43.0859937,-77.67977205290701,43.08609246263343
-77.6790048,43.0859989,-77.67899304918978,43.086005141081124
-77.6790048,43.0859989,-77.68175894253808,43.086008663883916
-77.6790028,43.086006,-77.67417902253496,43.085073392636744
-77.6790028,43.086006,-77.67924675046366,43.08585585986993
-77.6790008,43.0860127,-77.68043246031688,43.0862731472923
-77.6790008,43.0860127,-77.6783942300215,43.08681444328277
-77.6789998,43.0860204,-77.67887855923611,43.08717332696976
-77.6789998,43.0860204,-77.68187771972867,43.087196989683136
-77.6790004,43.0860274,-77.67892972204939,43.086513078480145
-77.6790004,43.0860274,-77.6777342929558,43.08626802806512
-77.6790006,43.0860354,-77.67908690994405,43.086056306332964
-77.6790006,43.0860354,-77.68194813298284,43.08525997122767
-77.6790029,43.0860433,-77.67820741141271,43.08593030503279
-77.6790029,43.0860433,-77.67760331378497,43.08326416746821
-77.6790056,43.0860501,-77.68117332886548,43.08451107166155
-77.6790056,43.0860501,-77.68010529207342,43.08715806958621
-77.6790076,43.0860579,-77.6806563402145,43.08732942300741
-77.6790076,43.0860579,-77.6794272672712,43.0874720980574
-77.67901,43.086065,-77.68168870109167,43.086533891503635
-77.67901,43.086065,-77.67875844671495,43.08258642544385
-77.6790123,43.0860728,-77.67838778115049,43.085050353462755
-77.6790123,43.0860728,-77.6757401569174,43.08479776645605
-77.6790141,43.086084,-77.68140366605901,43.08561095967116
-77.6790141,43.086084,-77.67937567123022,43.08641920358009
-77.6790159,43.0860923,-77.68382809878406,43.08603626336532
-77.6790159,43.0860923,-77.67651237220701,43.08283202055452
-77.6790175,43.0861003,-77.68173301967326,43.08644595694148
-77.6790175,43.0861003,-77.6766738711663,43.08672450542422
-77.679018,43.0861075,-77.67927745900613,43.088841359832315
-77.679018,43.0861075,-77.6793446084902,43.08601067155349
-77.6790183,43.0861156,-77.6806274859989,43.083224300905684
-77.6790183,43.0861156,-77.68108249378925,43.086012747729136
-77.6790181,43.0861231,-77.6788149289001,43.08586072330934
-77.6790181,43.0861231,-77.67914305109107,43.08916465445155
-77.6790161,43.0861301,-77.678859787463,43.086574725024285
-77.6790161,43.0861301,-77.6812150640339,43.08604495231602
-77.6790136,43.0861371,-77.67511842579998,43.08857212617263
-77.6790136,43.0861371,-77.68350014642347,43.085120994717464
-77.6790083,43.0861438,-77.67814928860021,43.086171853879264
-77.6790083,43.0861438,-77.67921120362922,43.08703611542977
-77.6790034,43.0861505,-77.68384676652374,43.08266194178131
-77.6790034,43.0861505,-77.68040115418212,43.08672794939056
-77.6789969,43.0861553,-77.68045033467003,43.08611322537812
-77.6789969,43.0861553,-77.67979273270797,43.08631468324361
-77.6789894,43.0861604,-77.68187048135158,43.08659415422526
-77.6789894,43.0861604,-77.67935816717447,43.08520633701103
-77.6789797,43.0861635,-77.67945444677736,43.0858841575953
-77.6789797,43.0861635,-77.6769256532248,43.083559111421636
-77.6789715,43.0861647,-77.67684979596147,43.08532368280794
-77.6789715,43.0861647,-77.68337730646968,43.082780721350815
-77.6789614,43.0861665,-77.67734858502818,43.08666808216606
-77.6789614,43.0861665,-77.67802397177094,43.084902410425975
-77.6789434,43.0861666,-77.67208284565679,43.082082602967645
-77.6789434,43.0861666,-77.67852102936766,43.08770358289563
-77.6789248,43.0861646,-77.6805011411197,43.08165012257467
-77.6789248,43.0861646,-77.67977391644003,43.086241293857285
-77.6789117,43.0861618,-77.6791252016162,43.08599168289501
-77.6789117,43.0861618,-77.67715162143655,43.088755432253066
-77.6789034,43.08616,-77.6799946440511,43.08500765842426
-77.6789034,43.08616,-77.67905568648797,43.08649124812359
-77.6788959,43.0861597,-77.67864771600973,43.085479833358484
-77.6788959,43.0861597,-77.67889654045037,43.0861592025337
-77.6788799,43.0861582,-77.67603834130223,43.08385183077875
-77.6788799,43.0861582,-77.67913597728698,43.085372827699786
-77.6788623,43.0861569,-77.6790752989587,43.086071109090085
-77.6788623,43.0861569,-77.67928638045993,43.08677261732494
-77.6788314,43.0861552,-77.67881238893025,43.084592292220826
-77.6788314,43.0861552,-77.67919529210856,43.086270712997305
-77.678808,43.0861564,-77.67647851920017,43.086335159514356
-77.678808,43.0861564,-77.68010289142295,43.08291074941074
-77.6787803,43.0861518,-77.67850781404086,43.08638590089775
-77.6787803,43.0861518,-77.6767149098557,43.08974535110436
-77.6787556,43.0861503,-77.67882369103465,43.08599404000777
-77.6787556,43.0861503,-77.67885673086899,43.086091748666874
-77.6787358,43.0861499,-77.67524382738064,43.09259786916042
-77.6787358,43.0861499,-77.67949619299097,43.08468410810654
-77.6787165,43.0861507,-77.68780147055988,43.08578831759192
-77.6787165,43.0861507,-77.67781462732522,43.08527908664639
-77.6786946,43.0861511,-77.6833053088438,43.08448915718798
-77.6786946,43.0861511,-77.6777351022745,43.08580963505866
-77.678679,43.086151,-77.67694842478616,43.08692048340115
-77.678679,43.086151,-77.67823738905783,43.086571305634145
-77.678668,43.0861524,-77.68215591854167,43.08446257811214
-77.678668,43.0861524,-77.67691653065643,43.086163709413306
-77.6786584,43.0861538,-77.6781627299343,43.08733675742609
-77.6786584,43.0861538,-77.67930860236198,43.08703008000264
-77.6786501,43.0861529,-77.6769227540016,43.07884763625076
-77.6786501,43.0861529,-77.6785664128518,43.086157567095846
-77.678637,43.0861516,-77.68799804589374,43.0830483199434
-77.678637,43.0861516,-77.67925347749588,43.085464759925244
-77.6786177,43.0861505,-77.67885189642685,43.086485400850016
-77.6786177,43.0861505,-77.67775142877936,43.08638330183851
-77.6786124,43.0861466,-77.67642491261444,43.09163546171663
-77.6786124,43.0861466,-77.68509906358345,43.08494877227431
-77.6786038,43.0861466,-77.67253856725489,43.08359457426018
-77.6786038,43.0861466,-77.6818629772248,43.08439174475335
-77.6785874,43.0861463,-77.67805319631971,43.08702128425492
-77.6785874,43.0861463,-77.68119810611103,43.08498488095087
-77.6785723,43.086146,-77.6865837272703,43.088717838251824
-77.6785723,43.086146,-77.68044245090834,43.086203466181836
-77.6785597,43.0861478,-77.67923155318088,43.08552016109209
-77.6785597,43.0861478,-77.67861880133479,43.08614036779045
-77.6785476,43.086148,-77.67356074060321,43.08946085171898
-77.6785476,43.086148,-77.67852866154418,43.08616693719626
-77.6785399,43.0861473,-77.68053501443987,43.09075550735387
-77.6785399,43.0861473,-77.68026678429428,43.09147434084255
-77.6785311,43.0861473,-77.67734507028568,43.08712983692956
-77.6785311,43.0861473,-77.67896906952997,43.085851690818515
-77.6785246,43.0861462,-77.68028818221657,43.084824766544784
-77.6785246,43.0861462,-77.67838943610732,43.081437387443394
-77.6785149,43.0861456,-77.6769813856837,43.08490600174114
-77.6785149,43.0861456,-77.67854570369141,43.08600899041269
-77.6784983,43.0861446,-77.67915847404167,43.08649708049663
-77.6784983,43.0861446,-77.67991827292634,43.08665214791125
-77.67848,43.0861442,-77.67987876808179,43.08602569793343
-77.67848,43.0861442,-77.68271437153757,43.08346232373839
-77.6784696,43.086144,-77.67720685236702,43.091462233336266
-77.6784696,43.086144,-77.677698108579,43.08503962300085
-77.678461,43.0861439,-77.67937587505943,43.08790312837065
-77.678461,43.0861439,-77.67878810539038,43.0874802892884
-77.678442,43.0861438,-77.6783883872113,43.08643612134741
-77.678442,43.0861438,-77.67699961711835,43.0822529471641
-77.6784213,43.0861443,-77.67940909394386,43.087097723414395
-77.6784213,43.0861443,-77.67838287231244,43.084666736898136
-77.6783998,43.086146,-77.68198660657077,43.09020987914968
-77.6783998,43.086146,-77.67825563337747,43.08577138471821
-77.678389,43.0861481,-77.67721147478805,43.08649062803776
-77.678389,43.0861481,-77.67253369490639,43.084647086556956
-77.6783766,43.0861507,-77.68051598762625,43.08516458672509
-77.6783766,43.0861507,-77.68352157296823,43.08772377737291
-77.6783561,43.0861534,-77.68144475353779,43.088843714721214
-77.6783561,43.0861534,-77.67910332451955,43.08878191360833
-77.6783456,43.086155,-77.67824360973204,43.08626423860121
-77.6783456,43.086155,-77.67793982834027,43.085766518108215
-77.6783347,43.0861534,-77.67644705150234,43.086697378478874
-77.6783347,43.0861534,-77.67841560641303,43.086264673392236
-77.6783178,43.0861517,-77.67844309411348,43.08635220117045
-77.6783178,43.0861517,-77.67769593803244,43.08716045061966
-77.6783055,43.0861509,-77.67817236207621,43.08618695916096
-77.6783055,43.0861509,-77.67818881031137,43.083606135416304
-77.6782932,43.0861507,-77.67821642277478,43.09011654507788
-77.6782932,43.0861507,-77.67744296430729,43.08603224783187
-77.678282,43.0861508,-77.67771402157945,43.08508215837723
-77.678282,43.0861508,-77.68196954928172,43.08379329440119
-77.6782662,43.086151,-77.67696151067625,43.084950910801076
-77.6782662,43.086151,-77.67493572036062,43.08540788267032
-77.6782599,43.0861503,-77.67867197357677,43.085110825280665
-77.6782599,43.0861503,-77.68238866824514,43.07777716902711
-77.6782501,43.0861497,-77.68006618876782,43.08924800378952
-77.6782501,43.0861497,-77.67829800357146,43.08519670832651
-77.6782426,43.0861498,-77.68176886991442,43.087355362438174
-77.6782426,43.0861498,-77.6761109032292,43.08922961114688
-77.6782335,43.0861496,-77.67656150469699,43.08648662070401
-77.6782335,43.0861496,-77.67922498607825,43.08428315741183
-77.678224,43.0861504,-77.67840915702301,43.08432808492744
-77.678224,43.0861504,-77.67056014489076,43.08721263944954
-77.6782155,43.0861509,-77.67677168275584,43.08585761196621
-77.6782155,43.0861509,-77.6757949623405,43.08658558849563
-77.678204,43.0861522,-77.67823853877407,43.08642428158223
-77.678204,43.0861522,-77.6762713368103,43.08574385808232
-77.6781862,43.0861549,-77.67702577369572,43.086492806615645
-77.6781862,43.0861549,-77.67849091545236,43.08659694750369
-77.6781696,43.0861577,-77.6788526002472,43.084244944278836
-77.6781696,43.0861577,-77.67800266794754,43.08705990612312
-77.6781577,43.0861598,-77.6790659864537,43.08637535673978
-77.6781577,43.0861598,-77.67877182018862,43.08754126289868
-77.6781484,43.086161,-77.68083518573113,43.08569609579273
-77.6781484,43.086161,-77.67825585824343,43.086097608411364
-77.6781394,43.0861619,-77.67798265434263,43.08635239890443
-77.6781394,43.0861619,-77.67671732701321,43.084297091319435
-77.6781285,43.086163,-77.67758014678695,43.08556426104912
-77.6781285,43.086163,-77.67929109351927,43.086239004414956
-77.6781094,43.0861638,-77.68107364945087,43.08500025453755
-77.6781094,43.0861638,-77.67810252146788,43.086023961590314
-77.6780856,43.0861637,-77.67762849293659,43.0860422506227
-77.6780856,43.0861637,-77.68133347813013,43.08667120329336
-77.6780612,43.0861528,-77.6790470945032,43.08735235219583
-77.6780612,43.0861528,-77.67013420917613,43.09127252921664
-77.6780337,43.0861441,-77.68126682409532,43.085080829973705
-77.6780337,43.0861441,-77.67903552544392,43.08675658090546
-77.6780206,43.0861422,-77.67703590595296,43.08747345109814
-77.6780206,43.0861422,-77.67660708912375,43.0864714926556
-77.6780251,43.0861507,-77.67455219988716,43.089057989345704
-77.6780251,43.0861507,-77.67795583199134,43.08770172432189
-77.6780183,43.086154,-77.67992886586202,43.08524337306378
-77.6780183,43.086154,-77.6782531339355,43.08698458748911
-77.6780135,43.0861539,-77.67862649001552,43.08594752100336
-77.6780135,43.0861539,-77.67759525358566,43.087032588322785
-77.6780041,43.0861537,-77.67804055021261,43.08615162005425
-77.6780041,43.0861537,-77.6820000130528,43.0848508740187
-77.6779984,43.086155,-77.68555396572349,43.087565546967724
-77.6779984,43.086155,-77.67795356429285,43.08610980096109
-77.6779915,43.0861553,-77.67546818611726,43.08596969643444
-77.6779915,43.0861553,-77.67909687018786,43.085528352283774
-77.6779827,43.086156,-77.67644028603613,43.09008919597091
-77.6779827,43.086156,-77.67755235161276,43.08677550964743
-77.6779733,43.0861561,-77.67903564956276,43.086046989003066
-77.6779733,43.0861561,-77.68028133049823,43.08583182120088
-77.6779652,43.0861559,-77.67774638953907,43.086407545229875
-77.6779652,43.0861559,-77.68043282617016,43.08913005628978
-77.6779508,43.0861533,-77.67713070833595,43.08861844670871
-77.6779508,43.0861533,-77.67539784431467,43.088326039700334
-77.6779383,43.0861521,-77.68074517110217,43.08636087272872
-77.6779383,43.0861521,-77.67794311452712,43.084511402236195
-77.677929,43.0861517,-77.67851636637435,43.08623267145864
-77.677929,43.0861517,-77.67688449672029,43.0857107715366
-77.6779168,43.0861514,-77.67790854647048,43.085882901447334
-77.6779168,43.0861514,-77.67699061615664,43.08746154170779
-77.6778976,43.0861522,-77.67389054019202,43.084365633051675
-77.6778976,43.0861522,-77.68124719117188,43.082262083591445
-77.6778853,43.0861527,-77.6779857190109,43.08623307950879
-77.6778853,43.0861527,-77.67826670308106,43.0863185924011
-77.6778764,43.0861528,-77.6787357954018,43.08791603983695
-77.6778764,43.0861528,-77.67609651944903,43.082993877873584
-77.6778568,43.0861526,-77.67842291161914,43.08558858129962
-77.6778568,43.0861526,-77.67589201781088,43.087294407677064
-77.6778416,43.0861371,-77.67704898729801,43.08724900352766
-77.6778416,43.0861371,-77.67795725156348,43.08601232905103
-77.6778319,43.086134,-77.67704586524023,43.08598565435561
-77.6778319,43.086134,-77.67679887279337,43.0854781105813
-77.6778164,43.0861423,-77.67803857170165,43.086046595346126
-77.6778164,43.0861423,-77.67717393544258,43.08628676220454
-77.6778094,43.0861497,-77.67837216867008,43.08681028295579
-77.6778094,43.0861497,-77.67817997876219,43.08651261543112
-77.6777972,43.0861576,-77.67668999336784,43.08582253341296
-77.6777972,43.0861576,-77.67764275976637,43.084852136832204
-77.6777813,43.0861607,-77.67921838464022,43.08636172665968
-77.6777813,43.0861607,-77.67751903420658,43.08662603725034
-77.6777618,43.0861587,-77.68131339039279,43.08604158807605
-77.6777618,43.0861587,-77.67414773079672,43.0890344301253
-77.6777501,43.0861705,-77.68007918346562,43.086107699981476
-77.6777501,43.0861705,-77.67840286181608,43.087328430694015
-77.6777304,43.0861721,-77.6774050829484,43.085877728341686
-77.6777304,43.0861721,-77.67851778156064,43.085109274101804
-77.6777113,43.0861699,-77.66743038120255,43.08772674305889
-77.6777113,43.0861699,-77.67868917770012,43.08535296455761
-77.6777014,43.0861727,-77.67764670845825,43.0853852992767
-77.6777014,43.0861727,-77.67622040436554,43.0851786770018
-77.6776867,43.0861724,-77.68060971565859,43.085809902578795
-77.6776867,43.0861724,-77.6786686783418,43.085572996319584
-77.6776771,43.0861721,-77.67952002614386,43.08767446680147
-77.6776771,43.0861721,-77.68190814733613,43.08716108702913
-77.6776662,43.0861773,-77.67686804972429,43.08589564907205
-77.6776662,43.0861773,-77.67700934637197,43.08660043516317
-77.6776534,43.0861787,-77.67956244436162,43.086667881250946
-77.6776534,43.0861787,-77.67653218921181,43.0832190293092
-77.6776379,43.0861825,-77.67623054735962,43.08590387907716
-77.6776379,43.0861825,-77.67771227539836,43.08617251852127
-77.6776223,43.0861846,-77.67666706493236,43.08270842444514
-77.6776223,43.0861846,-77.67720121304527,43.08625404998137
-77.6776057,43.086184,-77.68222696853623,43.081158872775816
-77.6776057,43.086184,-77.67782089564214,43.08607685632352
-77.6775955,43.0861896,-77.67726146110692,43.08658717510896
-77.6775955,43.0861896,-77.67701799099204,43.08602189264303
-77.6775869,43.0861919,-77.6778120986541,43.0849256599077
-77.6775869,43.0861919,-77.67709554159755,43.085339482406674
-77.6775782,43.086193,-77.67989146875941,43.0861446996267
-77.6775782,43.086193,-77.67621370455358,43.08675164784006
-77.6775744,43.0861947,-77.68280844110058,43.08667692965844
-77.6775744,43.0861947,-77.67719372775977,43.08816545733574
-77.6775666,43.0861947,-77.67738749210514,43.08647637444884
-77.6775666,43.0861947,-77.67689843218888,43.083076706729045
-77.6775478,43.0861879,-77.67470651149132,43.08607658172814
-77.6775478,43.0861879,-77.67363322056754,43.08692115419758
-77.6775276,43.0861862,-77.67694517429261,43.08533234174133
-77.6775276,43.0861862,-77.67961416862599,43.08580046631025
-77.6775069,43.0861856,-77.67417615320089,43.08393188211877
-77.6775069,43.0861856,-77.67792859818596,43.08640142136209
-77.6774858,43.0861826,-77.68020132603026,43.085055931059735
-77.6774858,43.0861826,-77.67708550931958,43.085146639242154
-77.6774702,43.0861776,-77.67844292190078,43.08709048696407
-77.6774702,43.0861776,-77.67844582313661,43.08776273774775
-77.6774672,43.0861729,-77.67462092306954,43.08749332765419
-77.6774672,43.0861729,-77.67795219084923,43.086987668196294
-77.677458,43.0861686,-77.67785977870409,43.08531007276575
-77.677458,43.0861686,-77.6781870858504,43.085569304515424
-77.6774537,43.0861675,-77.67637327617086,43.085352745209335
-77.6774537,43.0861675,-77.6773953999175,43.086753108444185
-77.677446,43.0861639,-77.67643862250804,43.084863128855
-77.677446,43.0861639,-77.67753271331722,43.086078469082075
-77.6774382,43.0861592,-77.68372095630413,43.08715353050803
-77.6774382,43.0861592,-77.67591671510218,43.086268073490615
-77.6774304,43.0861551,-77.67805807815891,43.086422622396
-77.6774304,43.0861551,-77.6739499823238,43.08497650561238
-77.6774219,43.0861498,-77.67781409567606,43.08639708545153
-77.6774219,43.0861498,-77.67674629602777,43.086960623828084
-77.6774138,43.0861453,-77.67753296367513,43.08607214425765
-77.6774138,43.0861453,-77.6782932932882,43.088055508428084
-77.6774052,43.0861405,-77.66675354560584,43.08479397237719
-77.6774052,43.0861405,-77.67112885011778,43.08637103056342
-77.6773975,43.0861358,-77.67423993983056,43.086487117398086
-77.6773975,43.0861358,-77.67744224290045,43.08606977551549
-77.6773901,43.0861323,-77.67602789820907,43.08552736006286
-77.6773901,43.0861323,-77.67461579675435,43.08549483169979
-77.677372,43.0861272,-77.67709026794454,43.0864364666068
-77.677372,43.0861272,-77.67336644789967,43.084450340368605
-77.677365,43.0861282,-77.6767311434397,43.08839370258187
-77.677365,43.0861282,-77.67616280060939,43.08787133060683
-77.6773657,43.0861282,-77.67938483357244,43.08722802646258
-77.6773657,43.0861282,-77.68143281515268,43.08830470728188
-77.6773695,43.0861304,-77.67955929274012,43.08908277184281
-77.6773695,43.0861304,-77.6772484909484,43.08639869408024
-77.6773733,43.0861325,-77.68152559189029,43.08419361132311
-77.6773733,43.0861325,-77.67741493308957,43.08589993687087
-77.677155,43.0862092,-77.6707332648234,43.087574678234226
-77.677155,43.0862092,-77.67753232696244,43.08815966363542
-77.6770881,43.086213,-77.67705039978826,43.08667878304
-77.6770881,43.086213,-77.67794056295196,43.08636595457427
-77.6770319,43.0862143,-77.68692105973157,43.0842762568195
-77.6770319,43.0862143,-77.68008105511191,43.086153636825415
-77.6769961,43.0862145,-77.6799239069064,43.087544053316726
-77.6769961,43.0862145,-77.676829175284,43.08641463086264
-77.6769077,43.0862209,-77.6770747452464,43.08627836367712
-77.6769077,43.0862209,-77.67857835757403,43.08658341525972
-77.6768533,43.0862317,-77.67715761745032,43.08695484443692
-77.6768533,43.0862317,-77.67666882990758,43.08573361957228
-77.6767612,43.0862537,-77.67919672393447,43.08250951897655
-77.6767612,43.0862537,-77.6772633988507,43.08703782853019
-77.6767371,43.0862745,-77.67785361611831,43.08681507599546
-77.6767371,43.0862745,-77.6767746689003,43.08629386513555
-77.676709,43.0863081,-77.67633586005987,43.08687167229615
-77.676709,43.0863081,-77.67455985403994,43.08855936377023
-77.6766746,43.0863897,-77.6764382245575,43.08648782315817
-77.6766746,43.0863897,-77.67332899389133,43.084713914971545
-77.6766676,43.0864449,-77.6756473885592,43.085315062066606
-77.6766676,43.0864449,-77.67556277785563,43.08659090743183
-77.6766691,43.0865187,-77.67645776989447,43.083606209444184
-77.6766691,43.0865187,-77.67734670777031,43.0860215489077
-77.6766724,43.0865933,-77.6703211999276,43.08106331691598
-77.6766724,43.0865933,-77.6766534322555,43.08658105835944
-77.6766774,43.0866733,-77.6761327033183,43.086654077375954
-77.6766774,43.0866733,-77.67869750275955,43.08578515178265
-77.6766821,43.0867523,-77.67317379878881,43.08019289287527
-77.6766821,43.0867523,-77.67658338082276,43.086850550352224
-77.676688,43.0868344,-77.67642436827491,43.086742563319696
-77.676688,43.0868344,-77.67905009382592,43.09777390389046
-77.6766959,43.0869133,-77.6757173334771,43.08626751685458
-77.6766959,43.0869133,-77.67819659871998,43.086134251331316
-77.6766946,43.086993,-77.67952829740778,43.085776892526624
-77.6766946,43.086993,-77.67626284460941,43.087400272918735
-77.6766965,43.0870738,-77.67600924316268,43.087337436592506
-77.6766965,43.0870738,-77.67711079494693,43.087274439313894
-77.6767,43.0871504,-77.67963494306558,43.084102341305424
-77.6767,43.0871504,-77.67432296475414,43.08585979491961
-77.6767064,43.0872197,-77.67686248806972,43.08743900973166
-77.6767064,43.0872197,-77.67676421094228,43.08847148803059
-77.6767105,43.0872818,-77.6782079374648,43.08802805996926
-77.6767105,43.0872818,-77.67609279806479,43.08791452906382
-77.6767131,43.0873388,-77.67706373777882,43.08710162334233
-77.6767131,43.0873388,-77.67758041637188,43.09462388397228
-77.6767143,43.0873917,-77.67713920686462,43.08632936994149
-77.6767143,43.0873917,-77.68592733278082,43.08565156641508
-77.6767118,43.0874378,-77.67469686228975,43.08398328412519
-77.6767118,43.0874378,-77.67461189401055,43.087586671489795
-77.6767109,43.0874702,-77.67234539030851,43.08855456182572
-77.6767109,43.0874702,-77.67730693593703,43.08807149766182
-77.6767114,43.0874919,-77.67593049975503,43.087670128125225
-77.6767114,43.0874919,-77.6779125448648,43.086749168163024
-77.6767134,43.0875027,-77.67616286552251,43.08755727441143
-77.6767134,43.0875027,-77.67673674808549,43.08748547630662
-77.6767124,43.0875062,-77.67640983198595,43.08780693944768
-77.6767124,43.0875062,-77.68013682835364,43.08787587053461
-77.676711,43.0875123,-77.67642650465933,43.08561609211058
-77.676711,43.0875123,-77.67622997052078,43.08579088501237
-77.6767078,43.0875293,-77.67848928337943,43.08546511049661
-77.6767078,43.0875293,-77.67650159375441,43.08737936360315
-77.6766999,43.0875556,-77.67638354286635,43.08765690870588
-77.6766999,43.0875556,-77.6762261696754,43.08705594466531
-77.6766756,43.0875949,-77.67680928204868,43.08698950497482
-77.6766756,43.0875949,-77.67534149643498,43.08776518238527
-77.676632,43.0876465,-77.67599459594226,43.08793038502923
-77.676632,43.0876465,-77.67740091110484,43.087581580797526
-77.6765714,43.0876807,-77.67708318217694,43.08799456347533
-77.6765714,43.0876807,-77.67659388259932,43.08769890256858
-77.6764893,43.0876974,-77.67685421191992,43.08737722704702
-77.6764893,43.0876974,-77.67644209179852,43.087969258500834
-77.6764084,43.0877072,-77.67685630329406,43.08725435092396
-77.6764084,43.0877072,-77.68307823114245,43.086714773526666
-77.6762823,43.0877006,-77.68411854808421,43.08415911344582
-77.6762823,43.0877006,-77.67686149559707,43.08829474047976
-77.6761621,43.0876877,-77.6735412728542,43.08889504127944
-77.6761621,43.0876877,-77.6763597404775,43.08792279238454
-77.6760393,43.0876735,-77.67679243915599,43.09045798152547
-77.6760393,43.0876735,-77.67599769077185,43.0876207794815
-77.6759144,43.0876655,-77.67594156581865,43.08763398344791
-77.6759144,43.0876655,-77.67582635044852,43.08778968048656
-77.6757952,43.087664,-77.67648163493676,43.08711892016132
-77.6757952,43.087664,-77.6780308140507,43.08248077468745
-77.6757007,43.087661,-77.67324506869508,43.08985391531241
-77.6757007,43.087661,-77.67387360688292,43.08918016161108
-77.6756274,43.0876596,-77.67409430280998,43.09185986572475
-77.6756274,43.0876596,-77.67234738956617,43.08531631720303
-77.6755635,43.0876619,-77.673042794124,43.088277249164086
-77.6755635,43.0876619,-77.67678941299054,43.08794746267559
-77.6754973,43.0876654,-77.6742479964846,43.086509084956425
-77.6754973,43.0876654,-77.67202831314782,43.08630593561645
-77.675421,43.0876674,-77.6726726518456,43.085326800382866
-77.675421,43.0876674,-77.67676085472634,43.08758974019772
-77.6753354,43.0876675,-77.6750447613383,43.08741087129885
-77.6753354,43.0876675,-77.68003164063788,43.08680168494813
-77.675241,43.0876702,-77.67520291334475,43.087520408172786
-77.675241,43.0876702,-77.67560705543777,43.08718848864812
-77.675137,43.0876721,-77.66948358274918,43.088215615992716
-77.675137,43.0876721,-77.67612796643556,43.089003001347095
-77.6750425,43.0876729,-77.67508091759643,43.0885134457061
-77.6750425,43.0876729,-77.67423830544513,43.085706725861854
-77.6749541,43.0876735,-77.67605516905087,43.08851677338525
-77.6749541,43.0876735,-77.67182825089878,43.09167302012317
-77.6748775,43.0876655,-77.67436959658878,43.08799991493758
-77.6748775,43.0876655,-77.6739936545747,43.08820550937855
-77.6748,43.087648,-77.67055738890586,43.0857148495965
-77.6748,43.087648,-77.67367773017489,43.08832133341752
-77.6747312,43.0876254,-77.67369792599894,43.087545898120005
-77.6747312,43.0876254,-77.67350479499575,43.08811833807148
-77.6746747,43.0875966,-77.67292748207149,43.087097080674184
-77.6746747,43.0875966,-77.67191514625802,43.088311450661195
-77.674612,43.0875717,-77.67459854351297,43.087628915302965
-77.674612,43.0875717,-77.6729031297425,43.08851586350068
-77.6745423,43.0875557,-77.67620585579212,43.086209197389365
-77.6745423,43.0875557,-77.67608468758205,43.08945625690894
-77.6744726,43.0875498,-77.67639227164844,43.08673366736683
-77.6744726,43.0875498,-77.67574320854908,43.087911737232844
-77.6743973,43.0875609,-77.67641049868855,43.086909435084294
-77.6743973,43.0875609,-77.67431286146979,43.085841275004945
-77.67434,43.0875869,-77.67174086983198,43.086599757938075
-77.67434,43.0875869,-77.67483521370589,43.091534311118956
-77.6742936,43.0876248,-77.67560187596153,43.086576935139824
-77.6742936,43.0876248,-77.67720334137911,43.08722174582524
-77.6742621,43.0876686,-77.67372571217862,43.08649574251812
-77.6742621,43.0876686,-77.67538451532502,43.085327652338805
-77.6742616,43.0877211,-77.67577454632905,43.08868019674844
-77.6742616,43.0877211,-77.67378277899417,43.0874138070552
-77.6742812,43.0877729,-77.67490887631284,43.08901011807706
-77.6742812,43.0877729,-77.67114299218139,43.090911222006284
-77.6743154,43.0878199,-77.67237295268816,43.08411555163078
-77.6743154,43.0878199,-77.67599353947456,43.087870723273475
-77.6743538,43.087865,-77.67526222268654,43.08775758909064
-77.6743538,43.087865,-77.67639225652084,43.088493694164086
-77.6743973,43.0879173,-77.66877967765653,43.08661529121856
-77.6743973,43.0879173,-77.6721206882483,43.087041364420585
-77.6744251,43.0879725,-77.67185170850263,43.088469202980136
-77.6744251,43.0879725,-77.68005321807786,43.08751203799873
-77.6744357,43.0880365,-77.67524506902735,43.08725993012459
