Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6810917,43.0838157,-77.68109826697254,43.08413456817676
-77.6810917,43.0838157,-77.6757758617543,43.08157828926299
-77.6810858,43.0838189,-77.68584762950138,43.08502750861802
-77.6810858,43.0838189,-77.68222400970127,43.08497568345388
-77.681086,43.0838191,-77.68128573923778,43.08356821956644
-77.681086,43.0838191,-77.68051816220031,43.0826337159149
-77.6810868,43.0838191,-77.6813769862269,43.08365419164316
-77.6810868,43.0838191,-77.67856031393421,43.078704289462564
-77.6810875,43.083819,-77.67425563306966,43.08610343475469
-77.6810875,43.083819,-77.681092204495,43.08382794892974
-77.6810879,43.0838191,-77.68066816419852,43.08396307226999
-77.6810879,43.0838191,-77.68134476709373,43.08411295875349
-77.6810883,43.0838189,-77.6812054736457,43.084005522671895
-77.6810883,43.0838189,-77.68613301914519,43.087167458902655
-77.6810886,43.0838189,-77.68100884880266,43.084188533356055
-77.6810886,43.0838189,-77.68176285661275,43.08378834953463
-77.6810887,43.0838189,-77.68097653061854,43.083818784071845
-77.6810887,43.0838189,-77.68309702087967,43.082706517690916
-77.6810888,43.0838188,-77.68118525048388,43.08338954486596
-77.6810888,43.0838188,-77.68183568290144,43.084045552279214
-77.681089,43.0838188,-77.6811721421964,43.08417331698848
-77.681089,43.0838188,-77.68162164452532,43.084973894402765
-77.6810891,43.0838188,-77.68117242173675,43.08350649970202
-77.6810891,43.0838188,-77.67893659742263,43.08307974319397
-77.6810892,43.0838187,-77.68971517916127,43.08528551677832
-77.6810892,43.0838187,-77.68138722161565,43.0860782294868
-77.6810892,43.0838187,-77.68158124348403,43.083843871288735
-77.6810892,43.0838187,-77.6855999591002,43.08721727242992
-77.6810893,43.0838187,-77.68069859396593,43.08364534560705
-77.6810893,43.0838187,-77.68314386514623,43.08354460277123
-77.6810893,43.0838187,-77.68086294131905,43.08353736308299
-77.6810893,43.0838187,-77.68049090055167,43.08418142684664
-77.6810895,43.0838186,-77.6810532334438,43.08374743731951
-77.6810895,43.0838186,-77.68147069562534,43.08384340154083
-77.6810896,43.0838186,-77.681607023492,43.08375279308125
-77.6810896,43.0838186,-77.68109490490616,43.08383560746895
-77.6810896,43.0838186,-77.67947095105941,43.07929881405544
-77.6810896,43.0838186,-77.68148976347678,43.084105596079965
-77.6810897,43.0838186,-77.67600536422668,43.09010663488479
-77.6810897,43.0838186,-77.68175408270068,43.08363483071059
-77.6810897,43.0838186,-77.6815080377337,43.08561449212226
-77.6810897,43.0838186,-77.68509403483134,43.092209466798714
-77.6810898,43.0838185,-77.68030349355548,43.08483792692684
-77.6810898,43.0838185,-77.6801436352976,43.081186942736245
-77.6810898,43.0838184,-77.680631672928,43.08001208984428
-77.6810898,43.0838184,-77.68029552594854,43.08486124431268
-77.6810898,43.0838184,-77.68229160639738,43.08270679587468
-77.6810898,43.0838184,-77.68353210319687,43.084774514847844
-77.6810897,43.0838184,-77.67936610020782,43.08373818630603
-77.6810897,43.0838184,-77.68361472865864,43.08290369243062
-77.6810897,43.0838184,-77.68267826056629,43.083636816793806
-77.6810897,43.0838184,-77.68149580262865,43.089712615176786
-77.6810896,43.0838184,-77.67986817525909,43.08332361465679
-77.6810896,43.0838184,-77.68184483473627,43.08545033293233
-77.6810895,43.0838185,-77.6801612244881,43.08386193882107
-77.6810895,43.0838185,-77.67981954835668,43.083871986987006
-77.6810894,43.0838185,-77.67861668477124,43.08363838818992
-77.6810894,43.0838185,-77.68034269225564,43.08392344204129
-77.6810895,43.0838185,-77.68012003945451,43.08466415585243
-77.6810895,43.0838185,-77.68119643637401,43.08305655389649
-77.6810895,43.0838185,-77.68047505535779,43.08391619521797
-77.6810895,43.0838185,-77.6814666873543,43.08431929075306
-77.6811001,43.0838186,-77.6894974891643,43.08158472189203
-77.6811001,43.0838186,-77.6811010506206,43.08383224349388
-77.6811252,43.0838177,-77.67918763267767,43.08485949216583
-77.6811252,43.0838177,-77.67856643953306,43.08386857994037
-77.6811731,43.0838142,-77.6805998414557,43.08307419430802
-77.6811731,43.0838142,-77.68242032971732,43.08669167830874
-77.6812265,43.0838076,-77.68057087629,43.08363423824115
-77.6812265,43.0838076,-77.681285839847,43.083694738588314
-77.6812596,43.083801,-77.67897688501765,43.08797312540055
-77.6812596,43.083801,-77.67860245959207,43.087049377833736
-77.6813054,43.083791,-77.68071850562319,43.08610062019205
-77.6813054,43.083791,-77.6795641660883,43.08640745663405
-77.6813695,43.0837849,-77.67963314237086,43.084206254345524
-77.6813695,43.0837849,-77.68543932240411,43.081924695061964
-77.6814323,43.0837974,-77.68375125764112,43.084281380901956
-77.6814323,43.0837974,-77.68153974698505,43.08387036800471
-77.6814972,43.0838112,-77.6864063632978,43.08270137015236
-77.6814972,43.0838112,-77.67929088107732,43.07635403497155
-77.6815181,43.0838143,-77.68149939107498,43.08401421944188
-77.6815181,43.0838143,-77.67563160110234,43.08342282853124
-77.6816274,43.0838345,-77.67955067072147,43.08639012358045
-77.6816274,43.0838345,-77.68197445327787,43.08324734469273
-77.681701,43.0838465,-77.68175736551476,43.08386838173724
-77.681701,43.0838465,-77.68153927758877,43.08334320584252
-77.6817717,43.0838565,-77.68305733063423,43.0849995758192
-77.6817717,43.0838565,-77.68871245604554,43.080379688596395
-77.6818413,43.0838635,-77.67960689577752,43.08624946442048
-77.6818413,43.0838635,-77.68484187169125,43.080549048377264
-77.6819106,43.0838684,-77.68184796464774,43.08389045254001
-77.6819106,43.0838684,-77.68100153377529,43.08682019228527
-77.681979,43.0838718,-77.6831338758441,43.08449621013205
-77.681979,43.0838718,-77.68057960585504,43.08593691967109
-77.682043,43.0838749,-77.6810521472012,43.08367430149885
-77.682043,43.0838749,-77.68078881478168,43.08136087586356
-77.6821,43.083878,-77.6818109603357,43.08394961307465
-77.6821,43.083878,-77.68319825440794,43.0834735438807
-77.6821532,43.0838803,-77.6821244744664,43.083932595982745
-77.6821532,43.0838803,-77.68179670969738,43.084837437726804
-77.6821994,43.0838826,-77.68130868955588,43.08437398229855
-77.6821994,43.0838826,-77.69145084139404,43.08165700166371
-77.682234,43.0838919,-77.68229731910525,43.08384744795998
-77.682234,43.0838919,-77.68007337182205,43.081445504321856
-77.6822758,43.0838877,-77.68234618085481,43.083545579124795
-77.6822758,43.0838877,-77.68323118884896,43.082761342842254
-77.682316,43.0838857,-77.6751009057413,43.08682186105158
-77.682316,43.0838857,-77.68132292957812,43.08534454170838
-77.6823274,43.0838835,-77.68663274064315,43.087453182501335
-77.6823274,43.0838835,-77.68330224375731,43.084857712334355
-77.6823973,43.0838806,-77.68404409208982,43.086237129117855
-77.6823973,43.0838806,-77.6903502069716,43.088834380913866
-77.6824817,43.0838764,-77.68204658400155,43.082577984668525
-77.6824817,43.0838764,-77.6833674169737,43.08435147987536
-77.6825771,43.0838705,-77.68201237387169,43.083862834468235
-77.6825771,43.0838705,-77.68261431406115,43.08490773727334
-77.6826835,43.0838636,-77.67972764880643,43.08669802832859
-77.6826835,43.0838636,-77.68701929956195,43.081492575295336
-77.682796,43.0838539,-77.68268604297086,43.08377788770835
-77.682796,43.0838539,-77.6844138104141,43.08958124861136
-77.6829194,43.0838375,-77.67766835151113,43.08140354082404
-77.6829194,43.0838375,-77.68040687775022,43.082636373444416
-77.6830483,43.0838174,-77.68693521346492,43.08354010588157
-77.6830483,43.0838174,-77.68591223781536,43.08235945462751
-77.6831763,43.0837909,-77.68121570690366,43.08022136578853
-77.6831763,43.0837909,-77.68504314892078,43.0840645921927
-77.6833005,43.0837641,-77.68325748470977,43.08357682247754
-77.6833005,43.0837641,-77.68322652088816,43.08213300194419
-77.6834182,43.0837344,-77.68220334186405,43.08457826761947
-77.6834182,43.0837344,-77.68210122800804,43.08459629032618
-77.6835316,43.083702,-77.68394591707566,43.08368584624742
-77.6835316,43.083702,-77.68027592672472,43.08644497615953
-77.6836382,43.0836677,-77.68739586301726,43.08159721604776
-77.6836382,43.0836677,-77.68364897211322,43.08364922200838
-77.6837465,43.0836307,-77.68040074410587,43.07736252460694
-77.6837465,43.0836307,-77.68576087076067,43.08487618813215
-77.6838526,43.0835912,-77.67399776608092,43.082810267501095
-77.6838526,43.0835912,-77.67795656913135,43.08881503140691
-77.6839538,43.0835475,-77.68352050939494,43.0830080138392
-77.6839538,43.0835475,-77.6847255940887,43.083243621558964
-77.6840513,43.0835,-77.68051564580747,43.08141568633574
-77.6840513,43.0835,-77.68407722662052,43.083396453268485
-77.6841451,43.0834472,-77.68433053469802,43.08330236050693
-77.6841451,43.0834472,-77.68573730616686,43.083779205508776
-77.6842356,43.0833889,-77.68455283303277,43.08062604787091
-77.6842356,43.0833889,-77.68463582324088,43.08262384429641
-77.6843295,43.0833195,-77.68606335022359,43.0842715298748
-77.6843295,43.0833195,-77.68386230854145,43.08420293960783
-77.6844213,43.0832428,-77.68732047153848,43.08165544771484
-77.6844213,43.0832428,-77.68567504183753,43.08538608283745
-77.6845062,43.0831596,-77.68424454849439,43.08346142416974
-77.6845062,43.0831596,-77.68409808175548,43.08444799748899
-77.6845826,43.0830706,-77.68816412832399,43.08352366895053
-77.6845826,43.0830706,-77.68640161182138,43.08184403880211
-77.6846472,43.0829776,-77.6807692021482,43.08253821086773
-77.6846472,43.0829776,-77.68337549872503,43.08374238842943
-77.6846909,43.0828866,-77.68759258608809,43.08307075885787
-77.6846909,43.0828866,-77.68468614466045,43.082920884556195
-77.6847203,43.0827995,-77.6886950666533,43.08400028815417
-77.6847203,43.0827995,-77.68438147025249,43.08193890610018
-77.6847444,43.0827187,-77.68459687366355,43.08270569092562
-77.6847444,43.0827187,-77.68781278775944,43.088792019298715
-77.6847637,43.0826421,-77.68432410159505,43.082460430709986
-77.6847637,43.0826421,-77.68511379699702,43.083288318136326
-77.6847767,43.082571,-77.6847879584458,43.082340676092805
-77.6847767,43.082571,-77.68305815228877,43.08340884476775
-77.6847853,43.0825098,-77.68357437543621,43.081717005168315
-77.6847853,43.0825098,-77.68304145264557,43.083339972013235
-77.6847876,43.0824626,-77.6849663502945,43.08237020522982
-77.6847876,43.0824626,-77.68544936651176,43.085231742984014
-77.6847895,43.0824301,-77.68697265496117,43.07910471707749
-77.6847895,43.0824301,-77.6871224535911,43.08410147487814
-77.6847878,43.0824084,-77.68488440487442,43.084578257426806
-77.6847878,43.0824084,-77.68480706935229,43.08225007853372
-77.6847869,43.0823869,-77.68498018724364,43.07876815230499
-77.6847869,43.0823869,-77.68657822653836,43.08262247499495
-77.6847961,43.0823653,-77.68546485242011,43.08171474704814
-77.6847961,43.0823653,-77.68475458116592,43.08250950398608
-77.6848171,43.0823441,-77.68478753765696,43.08414734737045
-77.6848171,43.0823441,-77.68497597493345,43.083157834801234
-77.6848576,43.0823261,-77.68556806615027,43.082841442342016
-77.6848576,43.0823261,-77.68524058269443,43.083118612663974
-77.6849063,43.0823198,-77.68484734201964,43.082255066624754
-77.6849063,43.0823198,-77.6833684573969,43.08365009771027
-77.6849399,43.0823234,-77.68637435722731,43.08289934895251
-77.6849399,43.0823234,-77.68519832035375,43.08217400573581
-77.6849557,43.0823284,-77.68499361142429,43.082331955036246
-77.6849557,43.0823284,-77.68474272415983,43.081849380583236
-77.6849588,43.082334,-77.68464008730815,43.081221866665466
-77.6849588,43.082334,-77.6887727744773,43.08191916276181
-77.6849587,43.0823381,-77.69186196850089,43.07991088838048
-77.6849587,43.0823381,-77.6873616237228,43.08922047629944
-77.6849577,43.0823409,-77.68464560337523,43.08290510929801
-77.6849577,43.0823409,-77.68331270547448,43.08436596847227
-77.6849554,43.0823437,-77.68659491272602,43.08404685447803
-77.6849554,43.0823437,-77.68446414789416,43.08222399080563
-77.6849542,43.0823442,-77.68505900088275,43.081762935072476
-77.6849542,43.0823442,-77.6849080248175,43.082968163522914
-77.684954,43.0823443,-77.68479508211381,43.08215152275202
-77.684954,43.0823443,-77.68637053026502,43.082079730431005
-77.6849536,43.0823441,-77.68511409330478,43.08172503581039
-77.6849536,43.0823441,-77.68484496420095,43.08229901107337
-77.6849954,43.0823586,-77.68640498477349,43.084065539880726
-77.6849954,43.0823586,-77.68425291367807,43.08227101321384
-77.6850424,43.0823813,-77.6850208470904,43.082220266764615
-77.6850424,43.0823813,-77.67954908131006,43.08484741138856
-77.6850576,43.0824236,-77.68743564641112,43.081078635335835
-77.6850576,43.0824236,-77.67959808546499,43.0800741096553
-77.6850552,43.0824883,-77.68425343094155,43.08190561350601
-77.6850552,43.0824883,-77.68561792069035,43.08249497866092
-77.6850494,43.0825729,-77.68788829112837,43.08761004237385
-77.6850494,43.0825729,-77.68453901364163,43.08223202938279
-77.6850507,43.082669,-77.68118146002732,43.08025333102724
-77.6850507,43.082669,-77.6843334497911,43.08339256388928
-77.6850611,43.0828185,-77.68644405294005,43.0848641446746
-77.6850611,43.0828185,-77.68486219361225,43.0832428148544
-77.6850656,43.0829095,-77.6851817495149,43.08242736458826
-77.6850656,43.0829095,-77.6849284908269,43.085739388266234
-77.6850731,43.0830065,-77.68140517307364,43.08693159304894
-77.6850731,43.0830065,-77.68448288461465,43.081182989462214
-77.6850766,43.0830994,-77.68526148121518,43.08295025716432
-77.6850766,43.0830994,-77.68212059714617,43.08151856901205
-77.6850789,43.0831904,-77.68464244297019,43.08316427151266
-77.6850789,43.0831904,-77.68546494259508,43.083614476437205
-77.6850804,43.0832687,-77.68402938336746,43.08219523197468
-77.6850804,43.0832687,-77.68426955912626,43.08535485460091
-77.6850784,43.0833336,-77.68517662623675,43.08330674321306
-77.6850784,43.0833336,-77.68524364770614,43.083061897999556
-77.6850779,43.0833936,-77.68460086156463,43.08376143533575
-77.6850779,43.0833936,-77.68518225798857,43.084439645744474
-77.6850783,43.083456,-77.68548080179482,43.08288109041405
-77.6850783,43.083456,-77.68618160823024,43.081969319959065
-77.6850779,43.0835258,-77.68646517656619,43.08502272741
-77.6850779,43.0835258,-77.68566420072732,43.08329910735022
-77.6850749,43.0836073,-77.68765678962858,43.08575894647575
-77.6850749,43.0836073,-77.68537948002015,43.08320304704037
-77.6850699,43.0837009,-77.68449356163475,43.085492865859635
-77.6850699,43.0837009,-77.6844285658511,43.08375351029365
-77.6850661,43.0838081,-77.68354371328259,43.0854502543289
-77.6850661,43.0838081,-77.68495754377791,43.08387917043014
-77.6850645,43.0839262,-77.68488246248418,43.083717982577696
-77.6850645,43.0839262,-77.6858812441553,43.08549100132984
-77.6850612,43.0840526,-77.68430802168442,43.08546597981803
-77.6850612,43.0840526,-77.68700204844363,43.08366399788574
-77.6850568,43.0841841,-77.685828731041,43.08374702952025
-77.6850568,43.0841841,-77.68702862308382,43.0860513476084
-77.6850515,43.0843145,-77.6852113667272,43.083889545685885
-77.6850515,43.0843145,-77.6789671533851,43.08443346096185
-77.6850461,43.0844447,-77.68754792905752,43.08475993475823
-77.6850461,43.0844447,-77.68571432380544,43.084944789142035
-77.6850331,43.0845731,-77.68545547680135,43.0848890126854
-77.6850331,43.0845731,-77.68500458923278,43.08376883078151
-77.6850081,43.0846944,-77.68784252748452,43.0840117242976
-77.6850081,43.0846944,-77.68421893445836,43.08430201303137
-77.6849737,43.0848077,-77.68743034579306,43.08922487677622
-77.6849737,43.0848077,-77.68487344496849,43.08799657027501
-77.6849325,43.0849152,-77.68450406809654,43.0853990744524
-77.6849325,43.0849152,-77.68478180556768,43.0849525175002
-77.6848876,43.0850137,-77.68452122215875,43.08516845697819
-77.6848876,43.0850137,-77.68569500405201,43.08518539322354
-77.6848442,43.0851004,-77.6849228896828,43.08479257541913
-77.6848442,43.0851004,-77.68614978851176,43.08590899776503
-77.6848005,43.0851799,-77.68282169443137,43.08503936777495
-77.6848005,43.0851799,-77.6851688550487,43.08430444476053
-77.6847622,43.0852351,-77.6822015219396,43.08551909948827
-77.6847622,43.0852351,-77.6847872603713,43.08528586908417
-77.6847362,43.0852726,-77.68186887390958,43.085493577966304
-77.6847362,43.0852726,-77.68469707906236,43.08543414181694
-77.6847161,43.0852994,-77.68546404001191,43.082025315915786
-77.6847161,43.0852994,-77.6907313453292,43.088228524735456
-77.6846987,43.0853212,-77.68466603740023,43.0853187803447
-77.6846987,43.0853212,-77.68746414844435,43.082769848294184
-77.6846825,43.0853446,-77.68614051620523,43.08431264569151
-77.6846825,43.0853446,-77.68373035520288,43.08655831211417
-77.6846791,43.0853773,-77.68470250883618,43.08599043399753
-77.6846791,43.0853773,-77.68444896910734,43.085700708646684
-77.6846951,43.0854133,-77.68077244299477,43.087561700336
-77.6846951,43.0854133,-77.68656465977648,43.08599512830559
-77.6847554,43.0854457,-77.68505006792296,43.08517516984414
-77.6847554,43.0854457,-77.68452347295273,43.08556846975272
-77.6848536,43.0854793,-77.68818576542563,43.08816562101818
-77.6848536,43.0854793,-77.68538863415189,43.08470954215379
-77.684958,43.0855121,-77.68395914450696,43.08638843797614
-77.684958,43.0855121,-77.68582883094756,43.0841410020287
-77.685069,43.0855441,-77.68526979479711,43.08553324378594
-77.685069,43.0855441,-77.68509696932955,43.08544401264095
-77.6851751,43.0855738,-77.68414207925154,43.082672528049464
-77.6851751,43.0855738,-77.68158505613181,43.08674106420506
-77.6852603,43.0855981,-77.68518962602437,43.08571872813053
-77.6852603,43.0855981,-77.68490253646092,43.08577802121243
-77.6853277,43.0856183,-77.68453640770329,43.08285138653144
-77.6853277,43.0856183,-77.68584350598529,43.08454450693281
-77.6853762,43.0856329,-77.68859454493558,43.08697112738051
-77.6853762,43.0856329,-77.68628291248864,43.083844899852274
-77.6854081,43.0856454,-77.68536495461652,43.08561546679457
-77.6854081,43.0856454,-77.68625779915895,43.08592607552123
-77.6854243,43.0856553,-77.69666727720951,43.09175618839481
-77.6854243,43.0856553,-77.68426266387273,43.08485681055711
-77.6854563,43.0856893,-77.68436440958713,43.086908242468624
-77.6854563,43.0856893,-77.68726921341398,43.08420849896677
-77.6854619,43.0857495,-77.68052103127395,43.08477008877103
-77.6854619,43.0857495,-77.68504816305153,43.08636680462766
-77.6854423,43.0858136,-77.686624565948,43.08916589819066
-77.6854423,43.0858136,-77.68191956858645,43.086772794935094
-77.6853952,43.0858848,-77.68565552755373,43.08952001536201
-77.6853952,43.0858848,-77.68663347313341,43.08621545494535
-77.6853032,43.0860122,-77.68398181421263,43.087761305014666
-77.6853032,43.0860122,-77.68282755443278,43.086931460919686
-77.6852387,43.0860843,-77.68816685848664,43.082786320773934
-77.6852387,43.0860843,-77.68922641629888,43.087412695864025
-77.685161,43.0861688,-77.68560506745088,43.08596478282755
-77.685161,43.0861688,-77.68592496402385,43.08372423581606
-77.6850691,43.0862672,-77.68476417344691,43.08752908304818
-77.6850691,43.0862672,-77.68500609413668,43.08623271217865
-77.6849684,43.0863711,-77.68447981366343,43.084435592800176
-77.6849684,43.0863711,-77.68511470333088,43.086165052292735
-77.6848593,43.0864828,-77.68498071889015,43.08652166766957
-77.6848593,43.0864828,-77.68488960269408,43.08736025270912
-77.6847418,43.0865946,-77.68683023393382,43.086598194288754
-77.6847418,43.0865946,-77.68609463365765,43.08641612975492
-77.6846207,43.0867041,-77.68466296398807,43.08660673342274
-77.6846207,43.0867041,-77.68490163742035,43.08665275369161
-77.6844935,43.0868181,-77.67983276919374,43.08462456508297
-77.6844935,43.0868181,-77.68276440403373,43.08660446825727
-77.6843622,43.08693,-77.68495968262705,43.08551724919502
-77.6843622,43.08693,-77.68435056899747,43.0866341165153
-77.684237,43.0870495,-77.68407423115457,43.086965580679696
-77.684237,43.0870495,-77.68688489641602,43.08454770602365
-77.6841132,43.0871653,-77.68720326611441,43.085452203353775
-77.6841132,43.0871653,-77.68401275083667,43.0869915830219
-77.6839929,43.0872803,-77.68283658537824,43.087148759755095
-77.6839929,43.0872803,-77.68408507593406,43.088409453722896
-77.6838732,43.0873909,-77.68230060487092,43.0866229412482
-77.6838732,43.0873909,-77.68379516565744,43.08725585909864
-77.6837578,43.0875005,-77.68267135973488,43.08507756646223
-77.6837578,43.0875005,-77.68241734926536,43.08876819773347
-77.6836426,43.0876071,-77.6827134491484,43.08868878339696
-77.6836426,43.0876071,-77.68350603576042,43.08805188634299
-77.6835277,43.0877133,-77.6836482083626,43.087744821595415
-77.6835277,43.0877133,-77.68358642595551,43.087775349466646
-77.6834072,43.0878209,-77.68585785351047,43.085479478949054
-77.6834072,43.0878209,-77.68420360960992,43.08665648730789
-77.683284,43.0879305,-77.6818762968677,43.08793927272916
-77.683284,43.0879305,-77.68357304644904,43.0879431238547
-77.6831571,43.0880433,-77.68162299970786,43.08766211838354
-77.6831571,43.0880433,-77.68349763963643,43.08888499859945
-77.683029,43.0881581,-77.68339294205556,43.0882688352976
-77.683029,43.0881581,-77.68334194284239,43.08804984703114
-77.6829025,43.0882755,-77.68225702286006,43.089988026828074
-77.6829025,43.0882755,-77.68340712559905,43.08819285841849
-77.6827737,43.0883934,-77.68281214343868,43.088431662521
-77.6827737,43.0883934,-77.68269655310723,43.088282576408986
-77.6826415,43.0885122,-77.68254377051194,43.086446041242596
-77.6826415,43.0885122,-77.68556260151499,43.086125875707744
-77.6825091,43.0886319,-77.68053431735159,43.088626152653276
-77.6825091,43.0886319,-77.68279142505871,43.088495355785625
-77.6823719,43.0887495,-77.67931823891801,43.08908778024672
-77.6823719,43.0887495,-77.67301464288053,43.08429797966485
-77.6822336,43.0888696,-77.67876555690779,43.087623231036375
-77.6822336,43.0888696,-77.68101873953694,43.08984207539724
-77.6820957,43.0889915,-77.68201402739103,43.09015327614413
-77.6820957,43.0889915,-77.68240431338108,43.09222831664149
-77.6819556,43.0891171,-77.68317702869321,43.09289562319489
-77.6819556,43.0891171,-77.6828803725858,43.08496857126225
-77.6818105,43.0892422,-77.67841606380867,43.08793131920761
-77.6818105,43.0892422,-77.68106509886044,43.09192266303209
-77.6816659,43.0893676,-77.67930532473432,43.08978587675581
-77.6816659,43.0893676,-77.68179886238143,43.08892008241609
-77.6815188,43.0894954,-77.68232607118144,43.09075175644479
-77.6815188,43.0894954,-77.67827744132003,43.091088135143885
-77.6813717,43.0896261,-77.68152778026156,43.08860419651838
-77.6813717,43.0896261,-77.6819890545318,43.09182632533135
-77.6812244,43.089759,-77.67892500982171,43.089414031711115
-77.6812244,43.089759,-77.68134334761415,43.08983805201091
-77.6810796,43.0898922,-77.6814600852173,43.0892564219277
-77.6810796,43.0898922,-77.6855417095636,43.088035702802024
-77.6809339,43.0900213,-77.67961371375121,43.089938690007486
-77.6809339,43.0900213,-77.68096633083341,43.09008927650603
-77.6807808,43.090151,-77.68078184903914,43.09014814917552
-77.6807808,43.090151,-77.67808601873891,43.088263145679726
-77.6806358,43.0902913,-77.68705498449047,43.08234540364739
-77.6806358,43.0902913,-77.6811976867022,43.091729477283835
-77.6804919,43.0904307,-77.67924101698512,43.0893004500058
-77.6804919,43.0904307,-77.67718422504493,43.092157129684885
-77.6803496,43.0905684,-77.67982924567461,43.090508868066046
-77.6803496,43.0905684,-77.68007714370594,43.09110552770513
-77.6802111,43.0907057,-77.67710002488472,43.088354472005854
-77.6802111,43.0907057,-77.6766854592405,43.08860671976063
-77.6800789,43.0908451,-77.67963954746367,43.08925600547405
-77.6800789,43.0908451,-77.68046176846978,43.08970608840229
-77.6799502,43.0909842,-77.68113534659366,43.094084431883545
-77.6799502,43.0909842,-77.67998106910854,43.090994273753665
-77.6798186,43.0911229,-77.68016869745668,43.091254939097304
-77.6798186,43.0911229,-77.6776052085459,43.09738449971169
-77.6796944,43.0912669,-77.68044668486483,43.09087075695209
-77.6796944,43.0912669,-77.68599083639762,43.087469398027295
-77.6795795,43.0914175,-77.68004722739427,43.092072764387886
-77.6795795,43.0914175,-77.68069504407974,43.08933022527054
-77.6794751,43.0915723,-77.67565485249317,43.094774149525264
-77.6794751,43.0915723,-77.67972983171941,43.091819236135784
-77.6793808,43.0917306,-77.67872928432875,43.088841043413645
-77.6793808,43.0917306,-77.68247175441336,43.09111718582761
-77.6792957,43.0918902,-77.6810366771018,43.09153150576021
-77.6792957,43.0918902,-77.68295063256025,43.090443804815216
-77.6792121,43.092049,-77.6781434969794,43.095044086323824
-77.6792121,43.092049,-77.68369271737971,43.09005921991278
-77.6791268,43.0922019,-77.6799234967464,43.09294618204371
-77.6791268,43.0922019,-77.6730981347672,43.09395302412357
-77.6790455,43.0923535,-77.6788784787834,43.093039597282456
-77.6790455,43.0923535,-77.6809760908793,43.09303923147398
-77.6789735,43.0925061,-77.68017548063969,43.09379063184952
-77.6789735,43.0925061,-77.67875535100808,43.092397055351796
-77.678907,43.0926649,-77.67840539219904,43.09275206771479
-77.678907,43.0926649,-77.67863783361341,43.09198833468011
-77.6788513,43.0928293,-77.68096844496775,43.09464641828581
-77.6788513,43.0928293,-77.67892543934434,43.092886678298534
-77.6787898,43.0929967,-77.6782924472004,43.094063442479495
-77.6787898,43.0929967,-77.67555251187886,43.09259381314703
-77.6787016,43.0931639,-77.6781102380716,43.09304453018963
-77.6787016,43.0931639,-77.67835477499894,43.09301796242475
