Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6801805,43.0837795,-77.67992829051057,43.08135985039216
-77.6801968,43.0837917,-77.68195872460201,43.083153159237995
-77.6801968,43.0837917,-77.68183582835626,43.0845380794695
-77.6802021,43.083796,-77.6771125313449,43.08367172649096
-77.6802021,43.083796,-77.68035422351922,43.083934739506404
-77.6801886,43.0837953,-77.6805880814491,43.08468056210624
-77.6801886,43.0837953,-77.67726247917865,43.08446460507956
-77.6801735,43.0837953,-77.68007941747412,43.084835242562
-77.6801735,43.0837953,-77.68887581972459,43.080460726852785
-77.6801569,43.083793,-77.67998899289664,43.08375756605544
-77.6801569,43.083793,-77.67761995450965,43.08578349592851
-77.6801218,43.0837962,-77.68012180785809,43.08379620437919
-77.6801218,43.0837962,-77.6790456619003,43.08373948014669
-77.6801032,43.0838027,-77.67993433960903,43.085428195081924
-77.6801032,43.0838027,-77.67882172659623,43.0857728619194
-77.680075,43.0838177,-77.67957743767143,43.08403526487397
-77.680075,43.0838177,-77.68067547645806,43.08360586538486
-77.6800605,43.0838291,-77.67925260766403,43.08425059841951
-77.6800605,43.0838291,-77.67946685584502,43.084321006614815
-77.6800502,43.0838384,-77.68509047702291,43.080394228022094
-77.6800502,43.0838384,-77.67751727144798,43.085545540281686
-77.6800394,43.0838481,-77.67688687849167,43.08774353778588
-77.6800394,43.0838481,-77.68008245303874,43.083907227067215
-77.6800351,43.0838523,-77.68211858528704,43.08261961991349
-77.6800351,43.0838523,-77.682007316787,43.08267012202434
-77.6800306,43.0838563,-77.67933623943141,43.084255972308604
-77.6800306,43.0838563,-77.6811396399177,43.08279429528612
-77.6800257,43.0838614,-77.68108452290357,43.08361666876653
-77.6800257,43.0838614,-77.67999442770278,43.08365003252945
-77.6800201,43.0838674,-77.67989633919834,43.084033813697495
-77.6800201,43.0838674,-77.67649510188991,43.08330801185342
-77.6800151,43.0838738,-77.67964473018897,43.08283731886688
-77.6800151,43.0838738,-77.68091664549263,43.08388194180789
-77.6800087,43.0838813,-77.68110147515013,43.083028679657346
-77.6800087,43.0838813,-77.68153386353349,43.08333535041974
-77.6800033,43.0838869,-77.67948057266624,43.08402273153145
-77.6800033,43.0838869,-77.67879526231438,43.08465802738008
-77.6800004,43.0838936,-77.68002035324088,43.08390420638124
-77.6800004,43.0838936,-77.68004767308327,43.0843853569783
-77.6799964,43.0839032,-77.6779794806189,43.085575296675586
-77.6799964,43.0839032,-77.68345593132982,43.08457583433509
-77.6799944,43.0839129,-77.67008183558009,43.0836660371842
-77.6799944,43.0839129,-77.68293546681895,43.084553115544665
-77.6799921,43.083922,-77.68107013639968,43.0838275913043
-77.6799921,43.083922,-77.67971339693644,43.0843286129852
-77.6799938,43.0839319,-77.6799315167425,43.084071133355465
-77.6799938,43.0839319,-77.6839375613988,43.08373664607531
-77.6799938,43.0839381,-77.67814615205329,43.079543035858414
-77.6799938,43.0839381,-77.67808668896599,43.08344350237275
-77.6799963,43.083952,-77.68042570540464,43.085160255539606
-77.6799963,43.083952,-77.68028550937854,43.08277676715614
-77.6799976,43.0839586,-77.68205947066744,43.08459575901451
-77.6799976,43.0839586,-77.67851987274258,43.082489046324355
-77.6800024,43.0839664,-77.68185022149929,43.08259333673041
-77.6800024,43.0839664,-77.6764887902954,43.084749627197894
-77.6800171,43.0839543,-77.67939717583417,43.08505019037849
-77.6800171,43.0839543,-77.68286420943386,43.08704805115938
-77.6800437,43.0839533,-77.68046279760524,43.08258705307942
-77.6800437,43.0839533,-77.68015960506598,43.083401938559575
-77.6800605,43.0839631,-77.68088400945662,43.084901120097015
-77.6800605,43.0839631,-77.68392697603805,43.08387494887597
-77.6800713,43.0839705,-77.6800177057069,43.084085168539474
-77.6800713,43.0839705,-77.68006268924304,43.08388724862997
-77.6800728,43.0840045,-77.67954373102852,43.08424369482636
-77.6800728,43.0840045,-77.68022261055157,43.08403954755026
-77.6800808,43.084023,-77.67549078083381,43.08890233257133
-77.6800808,43.084023,-77.68308879222357,43.083328020959364
-77.6800814,43.0840394,-77.67982648883773,43.084279965769895
-77.6800814,43.0840394,-77.68073052825355,43.08501328709294
-77.6800825,43.084055,-77.6801207188405,43.084214842419755
-77.6800825,43.084055,-77.6801062032226,43.083997706453
-77.6800858,43.084064,-77.68008174555618,43.08397578525984
-77.6800858,43.084064,-77.68025024923733,43.083212682731315
-77.6800709,43.0840954,-77.6795460644274,43.08372363718245
-77.6800709,43.0840954,-77.68166935927039,43.08427686919348
-77.6800687,43.0841097,-77.68143285260562,43.08428125636487
-77.6800687,43.0841097,-77.68122683966534,43.083379735472874
-77.6800682,43.0841153,-77.68471260132677,43.081730610126016
-77.6800682,43.0841153,-77.6800334321564,43.08400916221642
-77.6800658,43.0841234,-77.67823148326212,43.08480906707239
-77.6800658,43.0841234,-77.68058397103971,43.084067959836446
-77.680069,43.0841377,-77.68014344115043,43.08408039528728
-77.680069,43.0841377,-77.6804960022023,43.08232903257384
-77.6801152,43.0841343,-77.68125205362124,43.08329827239603
-77.6801152,43.0841343,-77.6789370064262,43.083732003914285
-77.680134,43.0841307,-77.68495709521986,43.08313309486674
-77.680134,43.0841307,-77.67972736633925,43.084188113788734
-77.6801474,43.0841291,-77.68304239011206,43.08473953883439
-77.6801474,43.0841291,-77.68053686390061,43.080493243187135
-77.680117,43.0841437,-77.67990166867538,43.08359427091457
-77.680117,43.0841437,-77.67971530334198,43.085533168610375
-77.6800994,43.0841531,-77.68092481511923,43.08456609514802
-77.6800994,43.0841531,-77.67913244399801,43.08263487151144
-77.6800872,43.0841512,-77.67991721404897,43.084551586677186
-77.6800872,43.0841512,-77.6846656258082,43.08001159066122
-77.6800876,43.084154,-77.68299957327118,43.083231453022535
-77.6800876,43.084154,-77.67970420378627,43.08819334382226
-77.680084,43.0841629,-77.68054259480701,43.08389416235809
-77.680084,43.0841629,-77.6800797964899,43.08502953983523
-77.6800858,43.0841678,-77.67942748442543,43.08390850487679
-77.6800858,43.0841678,-77.681841253355,43.08462787042574
-77.6800593,43.0841654,-77.6807226266602,43.08394148720684
-77.6800593,43.0841654,-77.68101545009047,43.082429719160366
-77.6800572,43.084163,-77.68001051986887,43.08421099441625
-77.6800572,43.084163,-77.68092765488865,43.08366272013586
-77.680058,43.0841644,-77.68027302636075,43.08401752523737
-77.680058,43.0841644,-77.6815786262523,43.08443796838202
-77.6800557,43.0841667,-77.6791354136775,43.08547987245228
-77.6800557,43.0841667,-77.68157562730772,43.08563727410818
-77.6800472,43.0841708,-77.67811530122924,43.08785058563992
-77.6800472,43.0841708,-77.6812146989474,43.08509408674937
-77.680037,43.0841835,-77.68531956506797,43.08446605447485
-77.680037,43.0841835,-77.68883935288984,43.08328586679731
-77.6800278,43.0841984,-77.67938605132387,43.07964782068799
-77.6800278,43.0841984,-77.67512507764016,43.08431087281282
-77.68002,43.0842098,-77.67976026289215,43.08876316890858
-77.68002,43.0842098,-77.67876683777932,43.08379487217252
-77.6800198,43.0842222,-77.67669058773016,43.08561674186198
-77.6800198,43.0842222,-77.67855239890012,43.08715532818815
-77.6800193,43.0842417,-77.6799414510371,43.084728425671884
-77.6800193,43.0842417,-77.6803047377163,43.084073263501914
-77.6800142,43.0842557,-77.68066095166184,43.08443893786379
-77.6800142,43.0842557,-77.68050601887803,43.08547971476674
-77.6800078,43.0842892,-77.68104618591018,43.08353096001448
-77.6800078,43.0842892,-77.68680894465358,43.08191271631867
-77.6800023,43.0843027,-77.67934511565839,43.0843801799111
-77.6800023,43.0843027,-77.67778724195814,43.084984034342796
-77.6799937,43.0843198,-77.67885237833879,43.0842023919914
-77.6799937,43.0843198,-77.68369061152946,43.08279734977819
-77.6799872,43.084334,-77.67830774690322,43.08875267193087
-77.6799872,43.084334,-77.67875173900848,43.0841009271425
-77.6799814,43.0843457,-77.6772497410194,43.08769193672061
-77.6799814,43.0843457,-77.68119313193372,43.0848612570483
-77.6799822,43.0843561,-77.68302906226477,43.08569866563613
-77.6799822,43.0843561,-77.6817845839697,43.08432910532742
-77.67998,43.0843643,-77.68076749949755,43.085152007111844
-77.67998,43.0843643,-77.6801641551718,43.08487532006665
-77.6799764,43.0843722,-77.67982135340418,43.08556486459478
-77.6799764,43.0843722,-77.67876581737879,43.08247401572511
-77.6799755,43.0843994,-77.68363816502136,43.08167478447414
-77.6799755,43.0843994,-77.68011270263106,43.08457024391422
-77.679985,43.0844313,-77.67959269465888,43.08448789747161
-77.679985,43.0844313,-77.67998790953843,43.08450159801807
-77.6800135,43.0844371,-77.68103709444988,43.08446210492479
-77.6800135,43.0844371,-77.6828506901757,43.084557036318394
-77.6800226,43.0844449,-77.68023551646212,43.08409549020893
-77.6800226,43.0844449,-77.68024244399092,43.084360206781994
-77.6800291,43.0844538,-77.67800232930084,43.08513604709158
-77.6800291,43.0844538,-77.67927894997088,43.085184170223165
-77.6800264,43.0844676,-77.67991626990823,43.08389318205285
-77.6800264,43.0844676,-77.68042839064435,43.08615826201677
-77.6800185,43.084475,-77.68412288604628,43.08345051120759
-77.6800185,43.084475,-77.68105176832269,43.0841034174344
-77.6800144,43.0844811,-77.68083921567647,43.08682208727312
-77.6800144,43.0844811,-77.6798849141889,43.08447759073879
-77.6800009,43.0844865,-77.67710512895476,43.083127813051
-77.6800009,43.0844865,-77.6848508625948,43.08423746509707
-77.6799904,43.0844891,-77.6799856947348,43.08436929762701
-77.6799904,43.0844891,-77.6657041735932,43.09048495920416
-77.6799811,43.084491,-77.680055281187,43.08483939082855
-77.6799811,43.084491,-77.67997231300811,43.08447731150736
-77.6799712,43.0844932,-77.67951313704093,43.08407847260191
-77.6799712,43.0844932,-77.67933748210858,43.08387306712404
-77.6799571,43.0844947,-77.68356047341796,43.087977816897705
-77.6799571,43.0844947,-77.67845074697996,43.08414471006546
-77.6799474,43.084497,-77.67963418270719,43.08358153746211
-77.6799474,43.084497,-77.68248269178491,43.08231927741015
-77.6799399,43.0845006,-77.6805653915052,43.084229959407686
-77.6799399,43.0845006,-77.68758350432009,43.08319737013999
-77.6799275,43.0845042,-77.67988696559048,43.08434208674357
-77.6799275,43.0845042,-77.68224712865747,43.08480726300815
-77.6799147,43.0845089,-77.67991884708333,43.08451100231761
-77.6799147,43.0845089,-77.68564765370299,43.08302544254103
-77.6799037,43.0845098,-77.68203977890737,43.08315297453622
-77.6799037,43.0845098,-77.67932471797609,43.084014527558494
-77.6798948,43.0845188,-77.68034360426017,43.08772638648472
-77.6798948,43.0845188,-77.68082921661504,43.08318486450553
-77.6799009,43.084524,-77.67960593657988,43.08360841050688
-77.6799009,43.084524,-77.68014777703775,43.08385021832762
-77.6799091,43.0845253,-77.67914025454594,43.08511182915053
-77.6799091,43.0845253,-77.66906862362836,43.084827498106904
-77.6799209,43.0845259,-77.6832078687035,43.08262569282603
-77.6799209,43.0845259,-77.68131185486102,43.08853770615512
-77.6799287,43.084524,-77.68001262204304,43.08455475853845
-77.6799287,43.084524,-77.68246567525296,43.087017627711326
-77.6799334,43.0845233,-77.67084669993014,43.08551360359074
-77.6799334,43.0845233,-77.68023680526433,43.08421864531456
-77.6799392,43.084523,-77.67881848366977,43.08430767069323
-77.6799392,43.084523,-77.68003070532932,43.08452581959606
-77.6799532,43.0845252,-77.67675255285378,43.08832395241603
-77.6799532,43.0845252,-77.68415144677215,43.08582524186614
-77.6799733,43.0845267,-77.68095337153012,43.08506665405352
-77.6799733,43.0845267,-77.68090143418215,43.083318913222534
-77.6799801,43.0845288,-77.68522300616114,43.0882986306673
-77.6799801,43.0845288,-77.68511482543055,43.084798084610235
-77.6799894,43.084529,-77.67972472885765,43.08466437724691
-77.6799894,43.084529,-77.67657341670905,43.080627849025845
-77.6800049,43.0845307,-77.68524165127955,43.086085424102436
-77.6800049,43.0845307,-77.67918140208248,43.08345697412705
-77.6800115,43.0845329,-77.68007873190275,43.08458125912416
-77.6800115,43.0845329,-77.6803076148253,43.08450696153366
-77.680019,43.084534,-77.67813539870852,43.08599862775571
-77.680019,43.084534,-77.67663171930877,43.08396434468212
-77.680028,43.0845321,-77.67932507832076,43.08533681274285
-77.680028,43.0845321,-77.68155433393302,43.08771045593727
-77.6800264,43.0845178,-77.6810496868077,43.07891118021521
-77.6800264,43.0845178,-77.67958727319366,43.084089455129266
-77.6800179,43.084512,-77.67967033926595,43.08380469063635
-77.6800179,43.084512,-77.68157257292124,43.08275931380652
-77.6799928,43.0845105,-77.67944865828012,43.08614382892853
-77.6799928,43.0845105,-77.67844965700768,43.08509443798205
-77.6799828,43.0845109,-77.6819824432163,43.084199269258136
-77.6799828,43.0845109,-77.6797789042501,43.083633553174344
-77.6799767,43.0845086,-77.68091294585594,43.084499977955566
-77.6799767,43.0845086,-77.6808039950135,43.084186059569994
-77.6799647,43.0845057,-77.67738834409542,43.08439954063872
-77.6799647,43.0845057,-77.68060613716106,43.08204745230481
-77.6799474,43.0845033,-77.67997670103975,43.085780820325645
-77.6799474,43.0845033,-77.68004497571248,43.084489159225754
-77.6799376,43.0845003,-77.67993936493428,43.08494093572896
-77.6799376,43.0845003,-77.67503372223686,43.08121856574475
-77.6799233,43.0844983,-77.68042425978106,43.084612888143745
-77.6799233,43.0844983,-77.68223328675505,43.08461424383918
-77.6799121,43.0844955,-77.67976818172063,43.084363551198685
-77.6799121,43.0844955,-77.68128871148663,43.08545844376603
-77.6798987,43.0844963,-77.68281010474468,43.08258704298025
-77.6798987,43.0844963,-77.6799414113799,43.08414547274299
-77.6798941,43.0844994,-77.67793747887282,43.08425357373557
-77.6798941,43.0844994,-77.68140839778839,43.08227421511545
-77.6798957,43.0845057,-77.6800082050232,43.084549391551484
-77.6798957,43.0845057,-77.68299517743714,43.08399102858708
-77.6799001,43.0845111,-77.67927374489024,43.084466284106036
-77.6799001,43.0845111,-77.6801228217857,43.08500485757565
-77.6799063,43.0845142,-77.67986734312247,43.08445027746753
-77.6799063,43.0845142,-77.67900357554996,43.0845954287985
-77.6799151,43.0845147,-77.67919779798041,43.085166152500996
-77.6799151,43.0845147,-77.6800972972758,43.08518696290465
-77.6799216,43.0845169,-77.67996958503963,43.0846961636753
-77.6799216,43.0845169,-77.68017123301742,43.08468696354956
-77.6799302,43.0845183,-77.68119601578267,43.08467573174564
-77.6799302,43.0845183,-77.6781739497836,43.08383774506092
-77.6799383,43.0845194,-77.67978809402197,43.08491179530403
-77.6799383,43.0845194,-77.67930956308916,43.085444463026825
-77.6799472,43.0845206,-77.67794644135519,43.0875941416826
-77.6799472,43.0845206,-77.67986871682578,43.08467666835562
-77.6799537,43.0845212,-77.67890872918066,43.08576769861681
-77.6799537,43.0845212,-77.67899844775336,43.08415567763001
-77.6799595,43.0845221,-77.67967101377737,43.08436447733489
-77.6799595,43.0845221,-77.68089976014484,43.083246569701856
-77.6799716,43.0845243,-77.67981857505573,43.08371986257289
-77.6799716,43.0845243,-77.67900301595122,43.08193708634442
-77.6799789,43.084526,-77.68031639308242,43.08372620566556
-77.6799789,43.084526,-77.67871347499849,43.08605337683333
-77.6799981,43.0845293,-77.67932722077519,43.08136902763845
-77.6799981,43.0845293,-77.6795812194549,43.084232389989836
-77.6800045,43.084533,-77.6776667056998,43.08326851226253
-77.6800045,43.084533,-77.68128750798986,43.0858464958821
-77.6800135,43.0845449,-77.6804951430225,43.08853355106307
-77.6800135,43.0845449,-77.68051217751858,43.08423755693906
-77.6800112,43.0845526,-77.68038981756338,43.083684893659864
-77.6800112,43.0845526,-77.67466163018943,43.08285596870965
-77.6800076,43.0845553,-77.6784684756892,43.083284880732386
-77.6800076,43.0845553,-77.67986348824864,43.08458599261098
-77.6799981,43.0845605,-77.6803144023392,43.08433997098855
-77.6799981,43.0845605,-77.6767746541988,43.08272631756075
-77.6799852,43.0845661,-77.6768807830635,43.084376427374295
-77.6799852,43.0845661,-77.67960552229191,43.08409805692534
-77.6799736,43.0845675,-77.67946832481474,43.083533921458155
-77.6799736,43.0845675,-77.68012560875299,43.08498211912003
-77.6799627,43.0845692,-77.68137534223565,43.083914964654674
-77.6799627,43.0845692,-77.6803513153514,43.083733177484646
-77.6799539,43.0845725,-77.68160071390429,43.0853422622802
-77.6799539,43.0845725,-77.68065918980865,43.08545210256506
-77.6799407,43.0845812,-77.6809997577387,43.08397248920542
-77.6799407,43.0845812,-77.67804960843179,43.083150746976195
-77.6799385,43.0845856,-77.67849139334278,43.08443441420798
-77.6799385,43.0845856,-77.67628104963222,43.085167431466246
-77.6799285,43.0845935,-77.67821239917005,43.08502883737004
-77.6799285,43.0845935,-77.6800051603403,43.084651752876006
-77.6799214,43.0846003,-77.67729628598198,43.08500790113846
-77.6799214,43.0846003,-77.68108786623658,43.08712232480424
-77.6799206,43.0846112,-77.67904254874021,43.08494502091024
-77.6799206,43.0846112,-77.67908932656191,43.083958649895564
-77.6799216,43.0846174,-77.6801977571818,43.0839475346994
-77.6799216,43.0846174,-77.67663734623324,43.085545896865085
-77.6799203,43.0846238,-77.67867559398285,43.0852590586978
-77.6799203,43.0846238,-77.67999502659906,43.08457383124577
-77.6799236,43.084633,-77.67966268362356,43.0835796840791
-77.6799236,43.084633,-77.68556568418981,43.08741550835657
-77.6799127,43.0846492,-77.67846836454,43.08438495562726
-77.6799127,43.0846492,-77.67977026413224,43.08400315386092
-77.6799076,43.0846577,-77.6809096741052,43.08296704432467
-77.6799076,43.0846577,-77.680662052876,43.08613736983291
-77.6799083,43.0846636,-77.68129992971751,43.085600660092034
-77.6799083,43.0846636,-77.67842117591441,43.08666641361242
-77.6799056,43.0846722,-77.67384668343728,43.08346621341556
-77.6799056,43.0846722,-77.67972206873047,43.08471234915857
-77.6799045,43.0846814,-77.68397622244305,43.08531326688276
-77.6799045,43.0846814,-77.68507449312332,43.08618845204146
-77.6799004,43.0846903,-77.67796640339617,43.087894328632636
-77.6799004,43.0846903,-77.6822675367218,43.083978011763016
-77.6798967,43.0846967,-77.6806858395013,43.08442806521589
-77.6798967,43.0846967,-77.67477749245514,43.083857551190754
-77.6798928,43.0847024,-77.67956504644819,43.08472692536663
-77.6798928,43.0847024,-77.6808321667284,43.08458806571483
-77.679884,43.0847075,-77.67964081264802,43.08503056642742
-77.679884,43.0847075,-77.6808171181954,43.08328030233023
-77.6798714,43.0847157,-77.68217308189986,43.08350301038572
-77.6798714,43.0847157,-77.67996056371072,43.08549824801893
-77.6798623,43.0847225,-77.67909533195436,43.08621219205112
-77.6798623,43.0847225,-77.67863317352442,43.084690297094305
-77.6798557,43.0847278,-77.67847866904326,43.084183969058046
-77.6798557,43.0847278,-77.67769869549294,43.08497214744321
-77.6798497,43.0847328,-77.67963829258609,43.086297185059806
-77.6798497,43.0847328,-77.67736747415778,43.08674068885974
-77.6798457,43.084738,-77.6760611303266,43.0858830278526
-77.6798457,43.084738,-77.67992856761221,43.08260183416984
-77.6798405,43.0847439,-77.6786687610845,43.08279888963508
-77.6798405,43.0847439,-77.67930472498404,43.08503453571306
-77.6798359,43.0847497,-77.67909045716932,43.08531320941557
-77.6798359,43.0847497,-77.68097147070189,43.08552976979104
-77.6798297,43.0847537,-77.68373264781944,43.08270089023712
-77.6798297,43.0847537,-77.67939882422695,43.07488165439973
-77.6798222,43.0847622,-77.6803893532549,43.081161874608185
-77.6798222,43.0847622,-77.67978253799667,43.0841534480274
-77.6798191,43.0847652,-77.67563272572046,43.08690547185748
-77.6798191,43.0847652,-77.67597815800539,43.082048272458415
-77.6798179,43.0847689,-77.67666104218867,43.083148162701605
-77.6798179,43.0847689,-77.68188110645785,43.084057893702294
-77.6798153,43.084772,-77.67976923767507,43.08226362268242
-77.6798153,43.084772,-77.67987035717563,43.08457874637643
-77.6798145,43.0847752,-77.67832896318961,43.08476819805943
-77.6798145,43.0847752,-77.67848961050888,43.084791078456675
-77.6798114,43.0847786,-77.68249293930175,43.086055134580846
-77.6798114,43.0847786,-77.67954353929309,43.08483761644847
-77.6798086,43.0847857,-77.6785462831471,43.0850751780985
-77.6798086,43.0847857,-77.68438357156705,43.08405593964851
-77.6798012,43.0847888,-77.68211247302534,43.08594634462052
-77.6798012,43.0847888,-77.67713022951094,43.083828264681415
-77.6797976,43.0847913,-77.67983354781308,43.08506077410752
-77.6797976,43.0847913,-77.68062701572924,43.084521034119405
-77.6797961,43.0847936,-77.67737731201612,43.0840650043201
-77.6797961,43.0847936,-77.67944317530619,43.0849151863446
-77.6797924,43.084797,-77.67850019103105,43.08280206748184
-77.6797924,43.084797,-77.68007289948903,43.08476159866666
-77.6797914,43.0847995,-77.6808821100114,43.08471192129281
-77.6797914,43.0847995,-77.68229233814509,43.083476910790196
-77.6797814,43.0848073,-77.67919907503405,43.08686568656977
-77.6797814,43.0848073,-77.681355467371,43.083067590319516
-77.6797692,43.0848104,-77.6790538637906,43.08371114916432
-77.6797692,43.0848104,-77.6810499016052,43.086327164157645
-77.6797642,43.0848131,-77.67519013956989,43.083394727207136
-77.6797642,43.0848131,-77.67896672107722,43.084627381730066
-77.6797578,43.0848168,-77.68288439849944,43.08216188022453
-77.6797578,43.0848168,-77.67911388147395,43.08557631024607
-77.6797503,43.0848198,-77.68064423385074,43.08531167464209
-77.6797503,43.0848198,-77.682949518848,43.085189654721745
-77.6797422,43.0848232,-77.6862512080463,43.089326154002975
-77.6797422,43.0848232,-77.67870401136662,43.0857061392572
-77.6797247,43.0848306,-77.6802295109717,43.08407897064109
-77.6797247,43.0848306,-77.68559727051347,43.08772438713024
-77.6797133,43.0848342,-77.67688323470456,43.08161033014049
-77.6797133,43.0848342,-77.68036087943247,43.08508832945035
-77.6797053,43.0848388,-77.68001540686979,43.08465800393926
-77.6797053,43.0848388,-77.67950654217141,43.0841949982422
-77.6796923,43.0848411,-77.68119627375079,43.084818278997496
-77.6796923,43.0848411,-77.67971053441975,43.0845939813486
-77.6796797,43.0848445,-77.68086930163568,43.08436192216428
-77.6796797,43.0848445,-77.67591904683033,43.08998960150707
-77.6796714,43.0848477,-77.67538885051508,43.086122559120795
-77.6796714,43.0848477,-77.68130297047128,43.08537567239684
-77.6796552,43.0848569,-77.67709045233828,43.08609936875988
-77.6796552,43.0848569,-77.67944828165182,43.0849659108341
-77.6796446,43.0848646,-77.6799984417692,43.08487403053266
-77.6796446,43.0848646,-77.68305352587134,43.08888147327443
-77.6796356,43.084871,-77.67676937938573,43.08536833283397
-77.6796356,43.084871,-77.68353954256631,43.085130849406085
-77.6796226,43.0848811,-77.68164549434002,43.0844489399099
-77.6796226,43.0848811,-77.67806798620012,43.08176540534432
-77.6796113,43.0848888,-77.67982109421204,43.08507442844331
-77.6796113,43.0848888,-77.67694296615211,43.08448309404977
-77.6796022,43.0848932,-77.68149361533895,43.08550638711057
-77.6796022,43.0848932,-77.67890368724014,43.08460014910269
-77.6795942,43.0848987,-77.68155355569358,43.0872222509724
-77.6795942,43.0848987,-77.68274911963705,43.087494441831545
-77.6795583,43.0848969,-77.68071205600832,43.08335909477529
-77.6795583,43.0848969,-77.6811515256172,43.0845484097411
-77.679525,43.0848902,-77.67440997373811,43.08424940886053
-77.679525,43.0848902,-77.67820323769328,43.08256860122464
-77.6795096,43.0848912,-77.67953010955561,43.08489046539071
-77.6795096,43.0848912,-77.68326566393637,43.08327282641556
-77.6795019,43.0848863,-77.67943012959184,43.08444505814809
-77.6795019,43.0848863,-77.67970465778286,43.084063225322
-77.6795019,43.0848895,-77.66690445954498,43.083453984725466
-77.6795019,43.0848895,-77.67881782735411,43.08418236288486
-77.6794973,43.0848933,-77.67893509209907,43.0800577960304
-77.6794973,43.0848933,-77.67664322983133,43.085721187961866
-77.6794854,43.0849016,-77.68758171318505,43.08472889574072
-77.6794854,43.0849016,-77.6782133913147,43.08506763751268
-77.6794721,43.0849088,-77.681567077903,43.0841548308631
-77.6794721,43.0849088,-77.68145670638313,43.08351918033404
-77.679465,43.0849109,-77.67818885685088,43.08381723620407
-77.679465,43.0849109,-77.67993997350922,43.084863576910536
-77.679446,43.0849093,-77.67931473914898,43.0850770578932
-77.679446,43.0849093,-77.67946416103065,43.084820501592304
-77.6794271,43.0849088,-77.67767232403523,43.08397217799044
-77.6794271,43.0849088,-77.67909786447237,43.084417927013426
-77.6793976,43.0849045,-77.67841780017989,43.083791105276624
-77.6793976,43.0849045,-77.67941228605797,43.08626133796025
-77.6793682,43.0848993,-77.67421546615795,43.0822141264826
-77.6793682,43.0848993,-77.67680844583768,43.085165699997816
-77.6793435,43.0848933,-77.68360579290528,43.08500934551329
-77.6793435,43.0848933,-77.6793905612519,43.08473424297838
-77.6793223,43.0848909,-77.67933059361758,43.08488736874523
-77.6793223,43.0848909,-77.68395885966267,43.08168136757922
-77.6793051,43.0848911,-77.67602325767817,43.088106574140795
-77.6793051,43.0848911,-77.6810724788529,43.08684158574462
-77.6792883,43.0848935,-77.6774173807435,43.08336630400612
-77.6792883,43.0848935,-77.67856797470226,43.08480887328714
-77.6792709,43.0848956,-77.68152014738948,43.08473330826803
-77.6792709,43.0848956,-77.67801448629852,43.08489806001023
-77.6792475,43.0848926,-77.67939992614939,43.0859325009491
