Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6810858,43.0838189,-77.68104077857555,43.08383858725112
-77.681086,43.0838191,-77.68473777515948,43.08103225487373
-77.681086,43.0838191,-77.68285398472207,43.084373485634714
-77.6810868,43.0838191,-77.68157825914798,43.08513717222673
-77.6810868,43.0838191,-77.68121968826858,43.082549623013804
-77.6810875,43.083819,-77.68288494921276,43.081854117294036
-77.6810875,43.083819,-77.67799891296958,43.079335341587495
-77.6810879,43.0838191,-77.68048190117514,43.08364158395245
-77.6810879,43.0838191,-77.68080941663365,43.084435650669384
-77.6810883,43.0838189,-77.68396703966955,43.08657074934397
-77.6810883,43.0838189,-77.6799020464826,43.07701912711802
-77.6810886,43.0838189,-77.6821791124832,43.08434168283488
-77.6810886,43.0838189,-77.68304335327109,43.0832880785458
-77.6810887,43.0838189,-77.67998387674083,43.085997777801836
-77.6810887,43.0838189,-77.6820797030358,43.08245439492999
-77.6810888,43.0838188,-77.68067535464276,43.083571335398446
-77.6810888,43.0838188,-77.67966313076612,43.090155616562946
-77.681089,43.0838188,-77.68831703072878,43.08808676936317
-77.681089,43.0838188,-77.68144715892531,43.08347619154813
-77.6810891,43.0838188,-77.6804317112065,43.08286256268107
-77.6810891,43.0838188,-77.68186195688057,43.084765606370624
-77.6810892,43.0838187,-77.68113972058475,43.084647519895334
-77.6810892,43.0838187,-77.68310936391792,43.075377254207766
-77.6810892,43.0838187,-77.68108290923503,43.08381399220754
-77.6810892,43.0838187,-77.67928630104434,43.08428625927066
-77.6810893,43.0838187,-77.6806938336512,43.08363063465523
-77.6810893,43.0838187,-77.68203790540113,43.08224155987364
-77.6810893,43.0838187,-77.68070303436906,43.084067176805
-77.6810893,43.0838187,-77.67988862234591,43.08679227532805
-77.6810895,43.0838186,-77.68180499713412,43.08376379570141
-77.6810895,43.0838186,-77.68168016439304,43.0832665802387
-77.6810896,43.0838186,-77.68149219154641,43.08370903875419
-77.6810896,43.0838186,-77.68144043338958,43.0839747542008
-77.6810896,43.0838186,-77.68421022807101,43.08395903921534
-77.6810896,43.0838186,-77.67773147652588,43.081213805476814
-77.6810897,43.0838186,-77.68154228413553,43.08285614801539
-77.6810897,43.0838186,-77.67282458388105,43.08425171027621
-77.6810897,43.0838186,-77.67835936181945,43.08261751997721
-77.6810897,43.0838186,-77.68614966207008,43.08340872813693
-77.6810898,43.0838185,-77.68112011608743,43.08455173794513
-77.6810898,43.0838185,-77.68001544263495,43.08369027220432
-77.6810898,43.0838184,-77.68062474144502,43.08426911345101
-77.6810898,43.0838184,-77.68087101340261,43.085305362216936
-77.6810898,43.0838184,-77.68009103272702,43.083113812530776
-77.6810898,43.0838184,-77.68136368678991,43.08334341040271
-77.6810897,43.0838184,-77.68123506306354,43.08495218458672
-77.6810897,43.0838184,-77.68092683224354,43.084864868061715
-77.6810897,43.0838184,-77.6805862181846,43.08407204169462
-77.6810897,43.0838184,-77.68195734095312,43.082789064926224
-77.6810896,43.0838184,-77.6830448051322,43.08320159740077
-77.6810896,43.0838184,-77.6839865767579,43.08361260839605
-77.6810895,43.0838185,-77.67989135824286,43.083131728545176
-77.6810895,43.0838185,-77.68027557645337,43.08331424878315
-77.6810894,43.0838185,-77.67616303132505,43.084674327489154
-77.6810894,43.0838185,-77.68293443630971,43.084200137604164
-77.6810895,43.0838185,-77.68299507015638,43.08307890726633
-77.6810895,43.0838185,-77.67749990382856,43.084923509827405
-77.6810895,43.0838185,-77.68101634672257,43.08440070290838
-77.6810895,43.0838185,-77.68211321316302,43.08329100468645
-77.6811001,43.0838186,-77.67419617002133,43.08087987117187
-77.6811001,43.0838186,-77.67971817597773,43.08355338264119
-77.6811252,43.0838177,-77.68114186864338,43.08400077500795
-77.6811252,43.0838177,-77.67711445630368,43.08400989461984
-77.6811731,43.0838142,-77.67152202883986,43.09035103194569
-77.6811731,43.0838142,-77.68345135658144,43.08478370038361
-77.6812265,43.0838076,-77.68169444789514,43.08377947574832
-77.6812265,43.0838076,-77.68059508821325,43.08368047832238
-77.6812596,43.083801,-77.6766161443006,43.082751670730964
-77.6812596,43.083801,-77.68074806936025,43.08363321327441
-77.6813054,43.083791,-77.68246175239062,43.082893737858335
-77.6813054,43.083791,-77.68101960884356,43.08292812100832
-77.6813695,43.0837849,-77.68350128139565,43.08454122058945
-77.6813695,43.0837849,-77.6744047210074,43.08589013934951
-77.6814323,43.0837974,-77.68142996037079,43.08378179491112
-77.6814323,43.0837974,-77.6814317624847,43.08379712286466
-77.6814972,43.0838112,-77.6851278298126,43.08639787121044
-77.6814972,43.0838112,-77.68349190745214,43.084778607990295
-77.6815181,43.0838143,-77.68088451736331,43.08487390286625
-77.6815181,43.0838143,-77.67988767015669,43.08286293386328
-77.6816274,43.0838345,-77.67777324418849,43.08138094460548
-77.6816274,43.0838345,-77.67798539928081,43.08211729789604
-77.681701,43.0838465,-77.68232378440152,43.08672859515948
-77.681701,43.0838465,-77.68287325875208,43.08412814014379
-77.6817717,43.0838565,-77.68126206323554,43.0833586066576
-77.6817717,43.0838565,-77.68088352795367,43.08316556503644
-77.6818413,43.0838635,-77.68607704672205,43.091762057037
-77.6818413,43.0838635,-77.67864978472754,43.08306597489073
-77.6819106,43.0838684,-77.68233999351574,43.08369451039553
-77.6819106,43.0838684,-77.68272106596903,43.08453310870305
-77.681979,43.0838718,-77.68062529001902,43.08297644005169
-77.681979,43.0838718,-77.68452731963926,43.08465587543972
-77.682043,43.0838749,-77.68190455695502,43.08363140022022
-77.682043,43.0838749,-77.68596513867054,43.08245016261199
-77.6821,43.083878,-77.6810052348922,43.0828771547091
-77.6821,43.083878,-77.68233910384515,43.08093718670245
-77.6821532,43.0838803,-77.68217773880887,43.08398962984626
-77.6821532,43.0838803,-77.68195337427164,43.08344924571609
-77.6821994,43.0838826,-77.6796623569392,43.08336455473922
-77.6821994,43.0838826,-77.68568922796528,43.083032081232005
-77.682234,43.0838919,-77.6824156420659,43.08343200043792
-77.682234,43.0838919,-77.67942448658357,43.08122323515176
-77.6822758,43.0838877,-77.6835962475031,43.08523301495577
-77.6822758,43.0838877,-77.68335324083507,43.08458183631847
-77.682316,43.0838857,-77.68488229962657,43.087447272130774
-77.682316,43.0838857,-77.68225457404341,43.0838405824679
-77.6823274,43.0838835,-77.68275290490354,43.08325843301176
-77.6823274,43.0838835,-77.68217327808995,43.08271831117666
-77.6823973,43.0838806,-77.68304454576605,43.08385470891393
-77.6823973,43.0838806,-77.68164054638567,43.08430775760202
-77.6824817,43.0838764,-77.68357243958934,43.08356997824113
-77.6824817,43.0838764,-77.68192256744824,43.084009841911545
-77.6825771,43.0838705,-77.6815970004391,43.084260773528584
-77.6825771,43.0838705,-77.68799581538553,43.08214263236149
-77.6826835,43.0838636,-77.67925491767069,43.08386484332874
-77.6826835,43.0838636,-77.68326851663345,43.08407936204197
-77.682796,43.0838539,-77.68334316750877,43.08379285716954
-77.682796,43.0838539,-77.68370009286247,43.08303836079068
-77.6829194,43.0838375,-77.68269015406224,43.08209700731001
-77.6829194,43.0838375,-77.68255982449202,43.083638406622136
-77.6830483,43.0838174,-77.67909609233769,43.08340909643819
-77.6830483,43.0838174,-77.68206608552573,43.08396694652387
-77.6831763,43.0837909,-77.67820656531175,43.08231212887741
-77.6831763,43.0837909,-77.68345885976274,43.081065467747635
-77.6833005,43.0837641,-77.68346454498025,43.083887706648035
-77.6833005,43.0837641,-77.68300244847802,43.084207011074376
-77.6834182,43.0837344,-77.68454818050618,43.08448690905605
-77.6834182,43.0837344,-77.68340563079019,43.08374125528198
-77.6835316,43.083702,-77.68786738533899,43.07971881202446
-77.6835316,43.083702,-77.68357563257054,43.08368272104131
-77.6836382,43.0836677,-77.6835923078869,43.08335525742178
-77.6836382,43.0836677,-77.68511262877932,43.08285974321375
-77.6837465,43.0836307,-77.68306022136673,43.08314557850781
-77.6837465,43.0836307,-77.6837396981517,43.08440836165212
-77.6838526,43.0835912,-77.6825496701621,43.083184812334316
-77.6838526,43.0835912,-77.68423459787799,43.084539494706775
-77.6839538,43.0835475,-77.68448766533018,43.083525964793566
-77.6839538,43.0835475,-77.68566295911145,43.08129169459352
-77.6840513,43.0835,-77.68384647522238,43.08400423673728
-77.6840513,43.0835,-77.6847910469757,43.084559792775025
-77.6841451,43.0834472,-77.6837319008789,43.08406241141505
-77.6841451,43.0834472,-77.6855121041839,43.0823694332452
-77.6842356,43.0833889,-77.6859814664694,43.07796293896756
-77.6842356,43.0833889,-77.68527106071079,43.08612748066967
-77.6843295,43.0833195,-77.68895679211292,43.083800135962804
-77.6843295,43.0833195,-77.6855440505219,43.08159020752713
-77.6844213,43.0832428,-77.68433168721026,43.08315788856479
-77.6844213,43.0832428,-77.68629897063443,43.08151393708674
-77.6845062,43.0831596,-77.68534752424644,43.08382938946578
-77.6845062,43.0831596,-77.68104568581184,43.082452219180624
-77.6845826,43.0830706,-77.69243005439398,43.08518364634033
-77.6845826,43.0830706,-77.68466678623616,43.08215988761806
-77.6846472,43.0829776,-77.6846018568467,43.08289941897422
-77.6846472,43.0829776,-77.6859488117903,43.08317620407438
-77.6846909,43.0828866,-77.68272955831323,43.083228714137476
-77.6846909,43.0828866,-77.6849385001321,43.082487577440396
-77.6847203,43.0827995,-77.68703332455028,43.08343447905841
-77.6847203,43.0827995,-77.68516624401377,43.08215623739285
-77.6847444,43.0827187,-77.68407898101975,43.083189910639796
-77.6847444,43.0827187,-77.68463882133247,43.082855222640596
-77.6847637,43.0826421,-77.68461915052588,43.0827257722835
-77.6847637,43.0826421,-77.68485838248066,43.08252252657091
-77.6847767,43.082571,-77.68627720242645,43.081909174161105
-77.6847767,43.082571,-77.68419400444446,43.083335022455664
-77.6847853,43.0825098,-77.68332640256125,43.08546277702023
-77.6847853,43.0825098,-77.681694334133,43.08386658803939
-77.6847876,43.0824626,-77.6847766253629,43.083846151450665
-77.6847876,43.0824626,-77.68374996441175,43.082955912112354
-77.6847895,43.0824301,-77.69521186414626,43.08324787265849
-77.6847895,43.0824301,-77.68512171181332,43.08237056312716
-77.6847878,43.0824084,-77.68559417181086,43.08262836347711
-77.6847878,43.0824084,-77.68417996958549,43.082852203673816
-77.6847869,43.0823869,-77.68459509061606,43.079678348144235
-77.6847869,43.0823869,-77.68714268988879,43.08330254389584
-77.6847961,43.0823653,-77.69192355279296,43.085392067440786
-77.6847961,43.0823653,-77.68252316730513,43.083801714050715
-77.6848171,43.0823441,-77.68623244044291,43.08185606259047
-77.6848171,43.0823441,-77.68015180526447,43.08798108636956
-77.6848576,43.0823261,-77.68276580002954,43.08299989571718
-77.6848576,43.0823261,-77.6844078623806,43.08254312925781
-77.6849063,43.0823198,-77.68176274408863,43.07975177003134
-77.6849063,43.0823198,-77.67951232019153,43.08309579466295
-77.6849399,43.0823234,-77.68122479173391,43.08347104519045
-77.6849399,43.0823234,-77.6855445426079,43.08233505235898
-77.6849557,43.0823284,-77.68565458727784,43.08380000287684
-77.6849557,43.0823284,-77.68832598741697,43.08401593071782
-77.6849588,43.082334,-77.6855349006073,43.08417446671455
-77.6849588,43.082334,-77.68853200953046,43.08021311909586
-77.6849587,43.0823381,-77.68495994185838,43.082549181069474
-77.6849587,43.0823381,-77.68546622445531,43.08213532064586
-77.6849577,43.0823409,-77.68488348712386,43.08184340317142
-77.6849577,43.0823409,-77.68380154082261,43.08180818234287
-77.6849554,43.0823437,-77.68503750146307,43.082937367515726
-77.6849554,43.0823437,-77.68574790301565,43.08234875631317
-77.6849542,43.0823442,-77.67984343164974,43.08311360853978
-77.6849542,43.0823442,-77.68493600665407,43.08226195409169
-77.684954,43.0823443,-77.68600023022252,43.08336216176407
-77.684954,43.0823443,-77.68614130430085,43.08234059023973
-77.6849536,43.0823441,-77.68629383633125,43.083876811153836
-77.6849536,43.0823441,-77.68528793978666,43.083902838436984
-77.6849954,43.0823586,-77.68491766546869,43.08238341280817
-77.6849954,43.0823586,-77.68739507500463,43.08298623028396
-77.6850424,43.0823813,-77.68648600748908,43.081303966144375
-77.6850424,43.0823813,-77.6857565536522,43.082440986021005
-77.6850576,43.0824236,-77.68653993554337,43.08332667874099
-77.6850576,43.0824236,-77.6922251139641,43.087538951673906
-77.6850552,43.0824883,-77.68505117870015,43.08271266176113
-77.6850552,43.0824883,-77.68384610761152,43.08331868966797
-77.6850494,43.0825729,-77.68556484038209,43.08309590120553
-77.6850494,43.0825729,-77.6831177130103,43.08401588890329
-77.6850507,43.082669,-77.683855282855,43.082350347211126
-77.6850507,43.082669,-77.68544622164447,43.08256063158692
-77.6850611,43.0828185,-77.68418720735819,43.08338010631001
-77.6850611,43.0828185,-77.68602569166084,43.08380619252583
-77.6850656,43.0829095,-77.68712234803746,43.084773262888035
-77.6850656,43.0829095,-77.68754339976668,43.08116075732294
-77.6850731,43.0830065,-77.686236569413,43.082770208102986
-77.6850731,43.0830065,-77.68435287134326,43.08166713180229
-77.6850766,43.0830994,-77.68665880842727,43.081824832832424
-77.6850766,43.0830994,-77.68516640470871,43.08320067093519
-77.6850789,43.0831904,-77.68415850664972,43.0831383735756
-77.6850789,43.0831904,-77.68304340005997,43.085590634704324
-77.6850804,43.0832687,-77.68485093877685,43.08365671419545
-77.6850804,43.0832687,-77.68658571938516,43.08608895801676
-77.6850784,43.0833336,-77.68523650216086,43.08398499473399
-77.6850784,43.0833336,-77.68190918242249,43.08644672224812
-77.6850779,43.0833936,-77.68514949447523,43.08309333022876
-77.6850779,43.0833936,-77.68540997575644,43.08245336679621
-77.6850783,43.083456,-77.6786544720848,43.081239379257426
-77.6850783,43.083456,-77.6841694562007,43.07886213040111
-77.6850779,43.0835258,-77.68396115153345,43.08386359713879
-77.6850779,43.0835258,-77.68533455257494,43.08403808174456
-77.6850749,43.0836073,-77.68527215931631,43.08308285493062
-77.6850749,43.0836073,-77.67696898060308,43.0850000739648
-77.6850699,43.0837009,-77.68653680397382,43.08404314183808
-77.6850699,43.0837009,-77.67983736905356,43.08660191488082
-77.6850661,43.0838081,-77.68478350867403,43.08402792871655
-77.6850661,43.0838081,-77.68522313714448,43.08379571909171
-77.6850645,43.0839262,-77.68505673351456,43.08352231066434
-77.6850645,43.0839262,-77.68415994454497,43.08372224739201
-77.6850612,43.0840526,-77.68549038150158,43.083956241088885
-77.6850612,43.0840526,-77.68514771900257,43.08410571729868
-77.6850568,43.0841841,-77.68356219423517,43.083807364246844
-77.6850568,43.0841841,-77.68485685117363,43.07960795933438
-77.6850515,43.0843145,-77.69172163885982,43.08115524819213
-77.6850515,43.0843145,-77.68516744686447,43.084338102921166
-77.6850461,43.0844447,-77.68491740398346,43.084448539245656
-77.6850461,43.0844447,-77.69085683948784,43.08538891959669
-77.6850331,43.0845731,-77.68513604974433,43.08453573242084
-77.6850331,43.0845731,-77.68432013035259,43.084546281495705
-77.6850081,43.0846944,-77.6872040220736,43.08555113022627
-77.6850081,43.0846944,-77.6850443349907,43.084661759985366
-77.6849737,43.0848077,-77.68385238500491,43.0847432332102
-77.6849737,43.0848077,-77.68274389306197,43.082922763383614
-77.6849325,43.0849152,-77.68081456880508,43.08349017131405
-77.6849325,43.0849152,-77.69172265867454,43.091115968884075
-77.6848876,43.0850137,-77.68491444767962,43.084354229808135
-77.6848876,43.0850137,-77.68443081826626,43.08692709483032
-77.6848442,43.0851004,-77.68516185169133,43.08412128400097
-77.6848442,43.0851004,-77.68750876020515,43.084340523796044
-77.6848005,43.0851799,-77.68487312951063,43.08479849368536
-77.6848005,43.0851799,-77.68690832668787,43.082513155295146
-77.6847622,43.0852351,-77.68502127604054,43.0853382977991
-77.6847622,43.0852351,-77.68379424426644,43.08498008124152
-77.6847362,43.0852726,-77.67934874799899,43.088364032473855
-77.6847362,43.0852726,-77.68597505109597,43.08459133788428
-77.6847161,43.0852994,-77.68331964505418,43.085745548319416
-77.6847161,43.0852994,-77.68377882600265,43.08495808932033
-77.6846987,43.0853212,-77.67960572513533,43.08633793466427
-77.6846987,43.0853212,-77.68344642707181,43.08578075202198
-77.6846825,43.0853446,-77.6868930730763,43.08490097321647
-77.6846825,43.0853446,-77.68424016841529,43.08519630460168
-77.6846791,43.0853773,-77.68753824643798,43.08445594517095
-77.6846791,43.0853773,-77.68610031286752,43.08548486610332
-77.6846951,43.0854133,-77.68392966951369,43.08962582450392
-77.6846951,43.0854133,-77.68720633369472,43.08241751909514
-77.6847554,43.0854457,-77.68440640552646,43.085443014877654
-77.6847554,43.0854457,-77.6831629162306,43.08438559048018
-77.6848536,43.0854793,-77.68437275835515,43.0849366295275
-77.6848536,43.0854793,-77.68170584592146,43.085906204217785
-77.684958,43.0855121,-77.68632175522221,43.085632652217235
-77.684958,43.0855121,-77.68427633839867,43.08510900120787
-77.685069,43.0855441,-77.68637727667938,43.08158874347745
-77.685069,43.0855441,-77.68468502772576,43.08564259600173
-77.6851751,43.0855738,-77.68575955999081,43.08520599563493
-77.6851751,43.0855738,-77.6834583591128,43.084912230724626
-77.6852603,43.0855981,-77.68501108968081,43.08509757057868
-77.6852603,43.0855981,-77.68564517915132,43.08513823374614
-77.6853277,43.0856183,-77.68438145216903,43.084957574921916
-77.6853277,43.0856183,-77.68582849750213,43.086348065387384
-77.6853762,43.0856329,-77.68552313637171,43.08604165130879
-77.6853762,43.0856329,-77.68608222604072,43.08473845617972
-77.6854081,43.0856454,-77.68194608153833,43.0826643741493
-77.6854081,43.0856454,-77.67345806319902,43.08152393590129
-77.6854243,43.0856553,-77.68509604998115,43.08122067398563
-77.6854243,43.0856553,-77.68527224905526,43.08436325948204
-77.6854563,43.0856893,-77.69366770478564,43.087504788291774
-77.6854563,43.0856893,-77.68241578264977,43.08564203357497
-77.6854619,43.0857495,-77.68602396781635,43.08650265998689
-77.6854619,43.0857495,-77.68542427467627,43.08575161959074
-77.6854423,43.0858136,-77.68327857497488,43.0854986905047
-77.6854423,43.0858136,-77.68476021318436,43.084758087472316
-77.6853952,43.0858848,-77.68622110322782,43.08610013464155
-77.6853952,43.0858848,-77.68721270409873,43.08759396760206
-77.6853032,43.0860122,-77.68330718760913,43.08527921511604
-77.6853032,43.0860122,-77.69525088411567,43.090666239256485
-77.6852387,43.0860843,-77.68602499093626,43.08663266430338
-77.6852387,43.0860843,-77.68525243464518,43.08642253509272
-77.685161,43.0861688,-77.69077425892004,43.0905284683915
-77.685161,43.0861688,-77.68108901989713,43.08584133249565
-77.6850691,43.0862672,-77.68606032429291,43.086867378890496
-77.6850691,43.0862672,-77.68658346820624,43.086224884709274
-77.6849684,43.0863711,-77.67632690132044,43.084599946220436
-77.6849684,43.0863711,-77.68319125954862,43.08585770725629
-77.6848593,43.0864828,-77.68461330212227,43.08616765326984
-77.6848593,43.0864828,-77.6819916728454,43.08889983469987
-77.6847418,43.0865946,-77.68416561279163,43.086584627674846
-77.6847418,43.0865946,-77.6838702901664,43.0883165484439
-77.6846207,43.0867041,-77.68548709775617,43.0868674974444
-77.6846207,43.0867041,-77.68223306417937,43.08860608789696
-77.6844935,43.0868181,-77.68384761002692,43.08757329595678
-77.6844935,43.0868181,-77.6837547862057,43.089872615501484
-77.6843622,43.08693,-77.6796982582339,43.09212729018677
-77.6843622,43.08693,-77.6843941801372,43.08682782690152
-77.684237,43.0870495,-77.68875341977578,43.0847773201633
-77.684237,43.0870495,-77.68381070347368,43.087144664849404
-77.6841132,43.0871653,-77.68428898633898,43.087327093015915
-77.6841132,43.0871653,-77.68357719500125,43.087753427072656
-77.6839929,43.0872803,-77.68629902086639,43.08735855293267
-77.6839929,43.0872803,-77.68390663941952,43.087434047588395
-77.6838732,43.0873909,-77.683974173471,43.08749710726117
-77.6838732,43.0873909,-77.68351881950886,43.087528509619005
-77.6837578,43.0875005,-77.68293740533029,43.08731779751895
-77.6837578,43.0875005,-77.68246007994904,43.08594362773359
-77.6836426,43.0876071,-77.68333677196367,43.08776926119039
-77.6836426,43.0876071,-77.67952706908943,43.086454000783654
-77.6835277,43.0877133,-77.68356066996051,43.087608928669525
-77.6835277,43.0877133,-77.68502929143224,43.09054967912711
-77.6834072,43.0878209,-77.68158436476435,43.08542379232576
-77.6834072,43.0878209,-77.6834242589178,43.08916610370878
-77.683284,43.0879305,-77.68707722056448,43.086131695657876
-77.683284,43.0879305,-77.68094630364212,43.09235205637822
-77.6831571,43.0880433,-77.68335914266375,43.0881654172907
-77.6831571,43.0880433,-77.68312156773813,43.08841588492697
-77.683029,43.0881581,-77.68802204919021,43.08671766432331
-77.683029,43.0881581,-77.68099353778994,43.08805988307229
-77.6829025,43.0882755,-77.68202899014456,43.08714092478149
-77.6829025,43.0882755,-77.6825597115912,43.08877179859125
-77.6827737,43.0883934,-77.68759483428533,43.08812940875817
-77.6827737,43.0883934,-77.67987751855891,43.08813916405894
-77.6826415,43.0885122,-77.6821165016575,43.08770479490831
-77.6826415,43.0885122,-77.6828247680421,43.088712513565035
-77.6825091,43.0886319,-77.67920893128586,43.085702020644
-77.6825091,43.0886319,-77.68362747218373,43.0892146584353
-77.6823719,43.0887495,-77.68218840253255,43.088349769368975
-77.6823719,43.0887495,-77.68285510576638,43.09067978415361
-77.6822336,43.0888696,-77.68050200628491,43.087991896569676
-77.6822336,43.0888696,-77.6813958220579,43.08978359412023
-77.6820957,43.0889915,-77.68881396458659,43.08342697031633
-77.6820957,43.0889915,-77.68275073951897,43.08928349178942
-77.6819556,43.0891171,-77.67981269222155,43.087626444923465
-77.6819556,43.0891171,-77.683525804443,43.08719048947308
-77.6818105,43.0892422,-77.68233079392883,43.089847826514415
-77.6818105,43.0892422,-77.6794315771324,43.088606151030994
-77.6816659,43.0893676,-77.68172313955942,43.08895026899021
-77.6816659,43.0893676,-77.68231434348998,43.087876196160465
-77.6815188,43.0894954,-77.68771415264165,43.08548572444694
-77.6815188,43.0894954,-77.68095740623124,43.08970330963969
-77.6813717,43.0896261,-77.68125794090564,43.0896403651411
-77.6813717,43.0896261,-77.67785383020451,43.09300519867423
-77.6812244,43.089759,-77.68471947580923,43.09137034609844
-77.6812244,43.089759,-77.68098351916983,43.09040908867653
-77.6810796,43.0898922,-77.68357213766501,43.08782063267271
-77.6810796,43.0898922,-77.68072765620819,43.08806843661468
-77.6809339,43.0900213,-77.68220874624781,43.090319486063564
-77.6809339,43.0900213,-77.68036959697953,43.089445556232256
-77.6807808,43.090151,-77.67897368713341,43.08971796779017
-77.6807808,43.090151,-77.67906812547999,43.08851671061901
-77.6806358,43.0902913,-77.68055707519906,43.09079217796838
-77.6806358,43.0902913,-77.67946854982698,43.088836951883266
-77.6804919,43.0904307,-77.68359029514659,43.090514915494104
-77.6804919,43.0904307,-77.68111120357345,43.09064558382057
-77.6803496,43.0905684,-77.68426655064255,43.09003177332496
-77.6803496,43.0905684,-77.67990726593713,43.09079751990782
-77.6802111,43.0907057,-77.68107534365986,43.09171102404116
-77.6802111,43.0907057,-77.68030780643454,43.09078462277381
-77.6800789,43.0908451,-77.68006402719031,43.09089495452447
-77.6800789,43.0908451,-77.68042163378212,43.090755452215326
-77.6799502,43.0909842,-77.67783164271718,43.090308220312956
-77.6799502,43.0909842,-77.67899593031676,43.09102506573118
-77.6798186,43.0911229,-77.68067692980146,43.09083883963309
-77.6798186,43.0911229,-77.68142872775516,43.09814162430135
-77.6796944,43.0912669,-77.68050451552642,43.09180083291376
-77.6796944,43.0912669,-77.68026023959702,43.090688951380024
-77.6795795,43.0914175,-77.68038819408865,43.09149100037077
-77.6795795,43.0914175,-77.6775343881688,43.09446220939165
-77.6794751,43.0915723,-77.68396072608026,43.09041417414781
-77.6794751,43.0915723,-77.67750874832878,43.08967350828008
-77.6793808,43.0917306,-77.6778861790729,43.090229298051156
-77.6793808,43.0917306,-77.67934753412625,43.09172447897139
-77.6792957,43.0918902,-77.67604404528153,43.08920005237645
-77.6792957,43.0918902,-77.67909097759679,43.0924297744902
-77.6792121,43.092049,-77.67927201229705,43.09179999622965
-77.6792121,43.092049,-77.68048234179668,43.08906066223426
-77.6791268,43.0922019,-77.68106882117716,43.09438578486408
-77.6791268,43.0922019,-77.67360051248045,43.087127446879606
-77.6790455,43.0923535,-77.6784757308,43.09224872647531
-77.6790455,43.0923535,-77.67852719083218,43.092064632512844
-77.6789735,43.0925061,-77.67892093235282,43.09260221862619
-77.6789735,43.0925061,-77.67685620422084,43.093005736129555
-77.678907,43.0926649,-77.68364251717955,43.097066075719425
-77.678907,43.0926649,-77.67743843067747,43.095000527807436
-77.6788513,43.0928293,-77.67931853787455,43.092667398529
-77.6788513,43.0928293,-77.67868688234576,43.092774912591416
-77.6787898,43.0929967,-77.67958440911978,43.09497677262643
-77.6787898,43.0929967,-77.67910138734426,43.092763356708076
-77.6787016,43.0931639,-77.67999362095216,43.093551044352296
-77.6787016,43.0931639,-77.67910746595115,43.09337623533658
