Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6202842,43.0798971,-77.60907903715022,43.08146096973895
-77.6202842,43.0798971,-77.61891043337737,43.08121627394038
-77.620293,43.0798943,-77.61679916191532,43.082654086700785
-77.620293,43.0798943,-77.61969127484255,43.08042359168292
-77.6203015,43.0798933,-77.62419874037855,43.078301515082615
-77.6203015,43.0798933,-77.61959454592738,43.080086586965784
-77.6203115,43.0798911,-77.62239323340349,43.08062418249497
-77.6203115,43.0798911,-77.62073361350718,43.07871123027093
-77.6203204,43.0798899,-77.62133283663869,43.07978497498842
-77.6203204,43.0798899,-77.6180250324294,43.07874012932418
-77.6203299,43.0798882,-77.62220421029176,43.07740626609236
-77.6203299,43.0798882,-77.62240659917754,43.077172312628946
-77.6203387,43.0798878,-77.6200817869551,43.08054429750534
-77.6203387,43.0798878,-77.61770601234976,43.08104554441019
-77.6203499,43.0798864,-77.62000885148746,43.079903313375645
-77.6203499,43.0798864,-77.62495152676198,43.07715131057327
-77.6203522,43.0798793,-77.62078576636901,43.07914877015358
-77.6203522,43.0798793,-77.6204031670027,43.08028490936491
-77.6203561,43.0798721,-77.62125752395265,43.0787212633217
-77.6203561,43.0798721,-77.61620858456861,43.077640670308945
-77.6203619,43.0798684,-77.62057151267098,43.07944479363121
-77.6203619,43.0798684,-77.62583970867907,43.076664900657185
-77.6203707,43.0798673,-77.61943577420851,43.08128805703726
-77.6203707,43.0798673,-77.62091462928038,43.07990869241421
-77.6203831,43.0798649,-77.6237199461211,43.0778836852371
-77.6203831,43.0798649,-77.62057905306926,43.07918090024915
-77.6203968,43.079865,-77.61845287767201,43.07795522265899
-77.6203968,43.079865,-77.62037991194333,43.081007669432324
-77.6204063,43.079866,-77.62046321601773,43.07410227787954
-77.6204063,43.079866,-77.61953806469145,43.07812214573227
-77.6204146,43.0798661,-77.61966504018301,43.08004368163209
-77.6204146,43.0798661,-77.62087806620787,43.08016309534022
-77.6204255,43.0798659,-77.62065899874229,43.07912624162586
-77.6204255,43.0798659,-77.61822943868685,43.08119973679835
-77.6204331,43.0798654,-77.62026013196885,43.079615643024034
-77.6204331,43.0798654,-77.62044806165527,43.07997966522197
-77.6204436,43.0798654,-77.61699976477402,43.08099371986056
-77.6204436,43.0798654,-77.61970182217831,43.079628817075616
-77.6204508,43.079865,-77.62123685846649,43.080304666533586
-77.6204508,43.079865,-77.6216179975736,43.079292881061626
-77.6204623,43.0798646,-77.62121939937525,43.07934154257576
-77.6204623,43.0798646,-77.62285609606212,43.08521170400531
-77.6204703,43.0798637,-77.62132721909701,43.07952297798391
-77.6204703,43.0798637,-77.62080587760971,43.0801639750922
-77.6204793,43.0798623,-77.62140745512434,43.07966688380549
-77.6204793,43.0798623,-77.61808988786987,43.0791389887489
-77.6204886,43.079862,-77.62375314299291,43.0850735852426
-77.6204886,43.079862,-77.6222989552226,43.08172923347246
-77.6204985,43.0798613,-77.62379005624162,43.079876672428696
-77.6204985,43.0798613,-77.6208518164254,43.079636545053475
-77.6205074,43.0798619,-77.62261212145097,43.08106573484126
-77.6205074,43.0798619,-77.61869113521227,43.07600420562589
-77.6205171,43.0798619,-77.61912742407792,43.080250020072135
-77.6205171,43.0798619,-77.62270838039856,43.08182618382003
-77.6205251,43.079862,-77.62097008568922,43.07961583765527
-77.6205251,43.079862,-77.62069771924386,43.079790710169746
-77.620535,43.0798605,-77.62180022310253,43.080435591606495
-77.620535,43.0798605,-77.61837217285229,43.07889739235219
-77.6205434,43.0798604,-77.62073544268347,43.08118860197918
-77.6205434,43.0798604,-77.61281374429657,43.07834785968786
-77.6205531,43.0798589,-77.62087541261606,43.077888805967255
-77.6205531,43.0798589,-77.61986195511183,43.08157020190715
-77.6205611,43.0798553,-77.61400497160845,43.08452689339607
-77.6205611,43.0798553,-77.62022202875184,43.08001267550109
-77.6205714,43.0798544,-77.6206065708386,43.08294289653327
-77.6205714,43.0798544,-77.6213559504094,43.07966332110919
-77.6205789,43.0798513,-77.62091993655096,43.079923239663415
-77.6205789,43.0798513,-77.62049754303146,43.07924040374934
-77.6205886,43.0798499,-77.61997091102572,43.079623694344114
-77.6205886,43.0798499,-77.62020457551849,43.07984151108812
-77.6205955,43.0798468,-77.62125727092773,43.08046341275129
-77.6205955,43.0798468,-77.62245156046184,43.08508861702517
-77.6206018,43.0798441,-77.62261575037392,43.07861167819786
-77.6206018,43.0798441,-77.61740292407794,43.08090683489126
-77.6206118,43.0798416,-77.6206789330016,43.079778088079564
-77.6206118,43.0798416,-77.62211499092004,43.078702074179084
-77.6206203,43.0798376,-77.61777272945379,43.07882957637002
-77.6206203,43.0798376,-77.62109055971068,43.079043480026286
-77.6206284,43.079836,-77.62057550382757,43.08053797156292
-77.6206284,43.079836,-77.62293858632887,43.07845141982424
-77.620637,43.0798322,-77.62082977446836,43.07980813946325
-77.620637,43.0798322,-77.62178232656156,43.0791144478569
-77.620643,43.0798276,-77.61644215974574,43.079278959960675
-77.620643,43.0798276,-77.62082744486374,43.07877283926903
-77.6206521,43.0798246,-77.62048529420157,43.079626844794625
-77.6206521,43.0798246,-77.62122688522207,43.080897501644074
-77.6206582,43.0798203,-77.62793985956723,43.07693965415208
-77.6206582,43.0798203,-77.62182033077825,43.07982926478711
-77.6206668,43.079817,-77.62197524581283,43.079285743897046
-77.6206668,43.079817,-77.62042998493517,43.07941756510091
-77.6206743,43.0798118,-77.61551989334696,43.0802450075419
-77.6206743,43.0798118,-77.62112819051931,43.07978938094151
-77.6206804,43.0798078,-77.61936520754674,43.08122307241705
-77.6206804,43.0798078,-77.62220039798574,43.07937324657062
-77.6206889,43.0798042,-77.62036644797271,43.07996985608907
-77.6206889,43.0798042,-77.62085199873786,43.07939895953051
-77.6206964,43.0797988,-77.62095544516605,43.08074967074513
-77.6206964,43.0797988,-77.62011213019204,43.075591352104766
-77.6207038,43.0797954,-77.62055618489059,43.07971547557929
-77.6207038,43.0797954,-77.62208521284762,43.07660812712573
-77.6207101,43.0797896,-77.62159736427327,43.0790164133858
-77.6207101,43.0797896,-77.61895284708841,43.077220176960125
-77.6207171,43.0797858,-77.62295017291446,43.08051222311562
-77.6207171,43.0797858,-77.61847451640985,43.07813681121482
-77.6207234,43.0797803,-77.6237775850511,43.07298184101665
-77.6207234,43.0797803,-77.62798540848527,43.07561005788981
-77.6207306,43.0797764,-77.62080321580547,43.07923296175419
-77.6207306,43.0797764,-77.61752177654347,43.08048553372584
-77.6207391,43.0797694,-77.61869003650125,43.08060063244825
-77.6207391,43.0797694,-77.62073915453593,43.07973550212673
-77.6207477,43.0797595,-77.62063684491393,43.080414064624506
-77.6207477,43.0797595,-77.62085952595534,43.08003875116415
-77.6207507,43.0797537,-77.62066542222473,43.07986338455507
-77.6207507,43.0797537,-77.62128046059853,43.078910973879886
-77.6207579,43.0797485,-77.62020685010947,43.080755457813176
-77.6207579,43.0797485,-77.62307364100539,43.080237997167856
-77.6207625,43.0797426,-77.61950377409589,43.081283298588474
-77.6207625,43.0797426,-77.62058901689535,43.079711653148436
-77.6207695,43.0797377,-77.6213602202688,43.080420744945016
-77.6207695,43.0797377,-77.6190180638983,43.079685503665466
-77.6207743,43.0797323,-77.62066456963996,43.07962201667338
-77.6207743,43.0797323,-77.62118087085688,43.07949094003608
-77.6207793,43.0797282,-77.6196898280252,43.07831561709929
-77.6207793,43.0797282,-77.62232720538671,43.07952875046114
-77.6207863,43.0797236,-77.62056020049258,43.07609255048185
-77.6207863,43.0797236,-77.62062245976462,43.0812189915622
-77.6207919,43.0797196,-77.62142408053731,43.07988677268461
-77.6207919,43.0797196,-77.61990966283244,43.079823255940184
-77.6207998,43.079715,-77.62072466173376,43.07981423127186
-77.6207998,43.079715,-77.62021200611815,43.078771787417864
-77.6208054,43.079712,-77.62000039977123,43.08119816878638
-77.6208054,43.079712,-77.62495239502626,43.084463604358135
-77.6208139,43.0797072,-77.62067303363057,43.08024476079512
-77.6208139,43.0797072,-77.62128886896883,43.07390910482816
-77.6208189,43.0797038,-77.62142725584656,43.079884459690696
-77.6208189,43.0797038,-77.62052942740056,43.07989470169895
-77.6208231,43.079695,-77.62034929578942,43.07964744224179
-77.6208231,43.079695,-77.62083300987837,43.07976846284501
-77.6208281,43.0796878,-77.62160814608697,43.081387191452585
-77.6208281,43.0796878,-77.61955348337565,43.07992009407318
-77.6208345,43.0796851,-77.625459692074,43.080344018947066
-77.6208345,43.0796851,-77.62412121991518,43.07929251081004
-77.620843,43.0796804,-77.62690606849017,43.07938212667183
-77.620843,43.0796804,-77.62140589942673,43.07956736788909
-77.6208504,43.0796789,-77.61887051286894,43.0840133533398
-77.6208504,43.0796789,-77.61943507849419,43.0791263716778
-77.6208579,43.0796759,-77.61601895543622,43.07928422757275
-77.6208579,43.0796759,-77.62058128677404,43.08068972436467
-77.6208681,43.0796737,-77.62104223438787,43.079575693975805
-77.6208681,43.0796737,-77.62006804404145,43.07962762049088
-77.6208764,43.0796701,-77.62091891121682,43.07920207704041
-77.6208764,43.0796701,-77.61924517880843,43.079957599884416
-77.6208848,43.0796681,-77.62251987648679,43.08006767113641
-77.6208848,43.0796681,-77.6139931978191,43.08474031020916
-77.6208917,43.0796675,-77.61884813513842,43.08406569827183
-77.6208917,43.0796675,-77.61980437972962,43.079988329101354
-77.6209006,43.0796636,-77.62548207748368,43.08279679665722
-77.6209006,43.0796636,-77.62065632752767,43.07960536551293
-77.6209079,43.0796622,-77.62078519136575,43.0796534086407
-77.6209079,43.0796622,-77.62140784078657,43.080187847698426
-77.6209172,43.079659,-77.62119570569523,43.079717046764685
-77.6209172,43.079659,-77.62178312067837,43.08036941334509
-77.6209266,43.0796594,-77.62098001614952,43.07990124861875
-77.6209266,43.0796594,-77.61942611774043,43.078128164099496
-77.6209351,43.0796576,-77.62020249720857,43.07998437501294
-77.6209351,43.0796576,-77.61982504415217,43.0805996389044
-77.6209447,43.0796568,-77.62552180652952,43.07752069782961
-77.6209447,43.0796568,-77.62236790083644,43.07976913614447
-77.6209523,43.0796564,-77.62241058670486,43.08004463351912
-77.6209523,43.0796564,-77.61988047709961,43.079305886439215
-77.6209619,43.079655,-77.6166652719993,43.079534133464705
-77.6209619,43.079655,-77.62209777326447,43.08006509381896
-77.6209708,43.0796546,-77.62277305379814,43.07979573578419
-77.6209708,43.0796546,-77.61553789508163,43.085981640056744
-77.6209811,43.079654,-77.62086677921374,43.07950179658283
-77.6209811,43.079654,-77.62491952557389,43.07926567933972
-77.6209892,43.079655,-77.62162676918689,43.08013018724056
-77.6209892,43.079655,-77.62383945389718,43.083312121701155
-77.6209995,43.0796548,-77.6213513975739,43.079648897478414
-77.6209995,43.0796548,-77.62127623784016,43.08114855080888
-77.6210075,43.0796567,-77.62162098155385,43.07774627134946
-77.6210075,43.0796567,-77.61900230681381,43.080294676239404
-77.6210171,43.0796568,-77.61741241154634,43.0788694814313
-77.6210171,43.0796568,-77.61488748182431,43.080491501953944
-77.6210239,43.0796588,-77.61688341943564,43.08293030785554
-77.6210239,43.0796588,-77.61938771662135,43.08460714296654
-77.6210322,43.079661,-77.61712677605955,43.08127290117985
-77.6210322,43.079661,-77.62034548487843,43.081674340324156
-77.6210402,43.0796627,-77.620365888692,43.080413799398066
-77.6210402,43.0796627,-77.61995784673256,43.07792862088452
-77.6210467,43.0796644,-77.6188252797125,43.08096313356444
-77.6210467,43.0796644,-77.61856865017879,43.079699719253114
-77.6210582,43.0796663,-77.6178443404256,43.07921219577758
-77.6210582,43.0796663,-77.62284455609243,43.07867273871644
-77.621073,43.0796693,-77.61914741236176,43.0807760648277
-77.621073,43.0796693,-77.61824047901075,43.07579524795649
-77.6210803,43.0796715,-77.62083574832839,43.07975646470563
-77.6210803,43.0796715,-77.62101727655613,43.08009120189497
-77.6210897,43.0796732,-77.62405672716244,43.077311254292965
-77.6210897,43.0796732,-77.62428274435862,43.07978059795471
-77.6210981,43.0796751,-77.62103723981208,43.08045153194557
-77.6210981,43.0796751,-77.62254122110589,43.079344434172235
-77.6211083,43.0796762,-77.62116934603667,43.07962017992188
-77.6211083,43.0796762,-77.62119621200864,43.08000750684949
-77.6211152,43.0796775,-77.62126562032176,43.07975700325607
-77.6211152,43.0796775,-77.61981890653958,43.08035734621753
-77.6211185,43.0796709,-77.62283519370881,43.07824316229562
-77.6211185,43.0796709,-77.6204569063226,43.07773348035143
-77.6211253,43.0796675,-77.6204314740145,43.07977594225475
-77.6211253,43.0796675,-77.62142726894186,43.07930025091098
-77.6211319,43.0796685,-77.6256303821751,43.082612232438976
-77.6211319,43.0796685,-77.62184654065427,43.07928488616672
-77.6211442,43.0796702,-77.62048114120098,43.0790645969751
-77.6211442,43.0796702,-77.62236866362879,43.08075044872347
-77.6211521,43.0796746,-77.613598236015,43.08139969265404
-77.6211521,43.0796746,-77.62757553233561,43.08294360264965
-77.6211625,43.079681,-77.62109785718518,43.08013396016849
-77.6211625,43.079681,-77.62041862523495,43.079817449960224
-77.6211745,43.0796882,-77.62051608912205,43.07768970244584
-77.6211745,43.0796882,-77.61907483363409,43.08211478834127
-77.6211822,43.0796954,-77.6185243808514,43.078354589438966
-77.6211822,43.0796954,-77.62282090759737,43.080744353005784
-77.62119,43.0796959,-77.62114131074695,43.07993001953689
-77.62119,43.0796959,-77.6232806314533,43.07480210560689
-77.6211971,43.0797003,-77.62512061244922,43.07951997777719
-77.6211971,43.0797003,-77.62120174719223,43.079641640904875
-77.6212018,43.0797062,-77.62162085524362,43.07971674066062
-77.6212018,43.0797062,-77.6214731821768,43.07967163703
-77.6212098,43.0797141,-77.62190688083794,43.07846024005615
-77.6212098,43.0797141,-77.6219998249409,43.078966639875134
-77.6212133,43.0797216,-77.61969456760805,43.07923054883381
-77.6212133,43.0797216,-77.62017143728717,43.07788201395228
-77.6212196,43.0797281,-77.62202268162552,43.08110226404449
-77.6212196,43.0797281,-77.62115436201768,43.079926845902826
-77.6212256,43.0797345,-77.62727654277576,43.07483942054684
-77.6212256,43.0797345,-77.62149695221117,43.079558823788155
-77.6212317,43.0797392,-77.6222750895972,43.08131140571843
-77.6212317,43.0797392,-77.62122269389242,43.079663474218826
-77.6212386,43.0797464,-77.6222998597094,43.07925481040861
-77.6212386,43.0797464,-77.62128469292254,43.0796493462802
-77.6212419,43.0797528,-77.62073471619863,43.08012281562222
-77.6212419,43.0797528,-77.6207884438678,43.07915838825198
-77.6212448,43.0797628,-77.62140718761178,43.07964463259204
-77.6212448,43.0797628,-77.61928067056895,43.08086722975269
-77.6212491,43.0797708,-77.62061198781795,43.080000836383256
-77.6212491,43.0797708,-77.62125271850704,43.07975767184356
-77.6212523,43.0797759,-77.62405830636135,43.07907965119491
-77.6212523,43.0797759,-77.61665675731527,43.08237356491897
-77.621258,43.0797773,-77.62364508136442,43.076113622596544
-77.621258,43.0797773,-77.61634716700628,43.079133932516996
-77.6212626,43.0797773,-77.62164081877093,43.080020202777746
-77.6212626,43.0797773,-77.62487575631376,43.078767687168146
-77.6212715,43.0797831,-77.62100984607808,43.08080926534813
-77.6212715,43.0797831,-77.62104196787578,43.08041190427252
-77.621275,43.079786,-77.6210697209949,43.07800345786415
-77.621275,43.079786,-77.6215303681611,43.0797825828069
-77.62128,43.0797895,-77.62536686725635,43.08246445120124
-77.62128,43.0797895,-77.6218394320651,43.07904979861517
-77.6212888,43.0797935,-77.62412926748058,43.081292931451685
-77.6212888,43.0797935,-77.62127626893823,43.079778653088624
-77.6213042,43.0797989,-77.62208925836168,43.08000082230939
-77.6213042,43.0797989,-77.62548979618246,43.07841464973161
-77.6213133,43.0797985,-77.6286601471136,43.07997090402623
-77.6213133,43.0797985,-77.62230070899336,43.07956131261686
-77.6213237,43.0797967,-77.62055324519649,43.078163242932035
-77.6213237,43.0797967,-77.62140740230451,43.0804794172889
-77.6213361,43.0797947,-77.62121172292981,43.0797911428768
-77.6213361,43.0797947,-77.61903306222312,43.082273048226064
-77.6213469,43.0797901,-77.6215680573577,43.07994498147506
-77.6213469,43.0797901,-77.62140462073027,43.07973399472397
-77.621358,43.0797875,-77.620243273744,43.07800525443172
-77.621358,43.0797875,-77.61780829447599,43.07941315057302
-77.6213669,43.0797806,-77.62189919131147,43.0807848818293
-77.6213669,43.0797806,-77.62167142902723,43.08008594481722
-77.6213755,43.0797762,-77.620866810659,43.076968307943055
-77.6213755,43.0797762,-77.625004079134,43.077295773293656
-77.6213811,43.0797678,-77.62151945959567,43.07977688169378
-77.6213811,43.0797678,-77.6216374265838,43.07891311300835
-77.6213888,43.079762,-77.6211254676558,43.08018909065434
-77.6213888,43.079762,-77.62131513617082,43.07995976014708
-77.6213949,43.0797528,-77.61822296804795,43.07825492569568
-77.6213949,43.0797528,-77.62290586345911,43.08187319920262
-77.6214023,43.0797461,-77.62446401380379,43.07986231597762
-77.6214023,43.0797461,-77.62279091705489,43.07763107706514
-77.6214074,43.0797316,-77.62149427937914,43.07982432486578
-77.6214074,43.0797316,-77.62078624437646,43.081133126828014
-77.6214099,43.0797179,-77.62334260942696,43.077820109864994
-77.6214099,43.0797179,-77.62285547035403,43.07915810940147
-77.6214118,43.0797111,-77.62957712531737,43.07797085348239
-77.6214118,43.0797111,-77.61937244925375,43.07942894818926
-77.6214112,43.0797012,-77.62690588664579,43.076846363794466
-77.6214112,43.0797012,-77.62004226059258,43.07964069711922
-77.6214132,43.0796941,-77.62501093080576,43.079392539506
-77.6214132,43.0796941,-77.62123245795145,43.07987873899922
-77.6214127,43.0796844,-77.62053234157261,43.08070653064172
-77.6214127,43.0796844,-77.62083622470396,43.078257041513496
-77.6214144,43.0796769,-77.6217373808994,43.079646373890306
-77.6214144,43.0796769,-77.6221432264861,43.07928973503462
-77.6214129,43.0796678,-77.62000045794453,43.07799589244613
-77.6214129,43.0796678,-77.62194028506629,43.08017213874142
-77.6214119,43.0796602,-77.62431879673674,43.082041961977275
-77.6214119,43.0796602,-77.61965720596747,43.08161852216342
-77.6214128,43.0796523,-77.62233449260015,43.0768156731534
-77.6214128,43.0796523,-77.62139687633686,43.07967263581345
-77.621413,43.0796435,-77.6207071092063,43.08072850043189
-77.621413,43.0796435,-77.62422528233245,43.07929034027813
-77.6214148,43.0796368,-77.6196788570271,43.076909791436854
-77.6214148,43.0796368,-77.62209646907426,43.078938888510294
-77.6214158,43.0796293,-77.6137754231544,43.07721247745512
-77.6214158,43.0796293,-77.62223220104923,43.08043684999096
-77.6214198,43.0796184,-77.62081905770361,43.079798314035976
-77.6214198,43.0796184,-77.6219180271944,43.07889438121186
-77.6214222,43.0796091,-77.62040344936064,43.083219855304264
-77.6214222,43.0796091,-77.62322485942691,43.08184089422001
-77.6214237,43.0796025,-77.6231912024698,43.07662155845833
-77.6214237,43.0796025,-77.62591212963338,43.08403097985089
-77.6214266,43.0795961,-77.6212471798397,43.07954183177741
-77.6214266,43.0795961,-77.62306797915791,43.082001198103626
-77.6214321,43.0795854,-77.62120612495745,43.079002876942646
-77.6214321,43.0795854,-77.6205565947506,43.077292160093734
-77.6214246,43.0795736,-77.62156324679904,43.079498909366876
-77.6214246,43.0795736,-77.62170756340613,43.07930118622367
-77.6214271,43.0795653,-77.62132653093227,43.079548738165975
-77.6214271,43.0795653,-77.62245856012463,43.08173290637762
-77.6214296,43.079559,-77.62116960321366,43.0801337387584
-77.6214296,43.079559,-77.62131519598331,43.07925478073702
-77.6214332,43.0795513,-77.62116193677366,43.079272425049865
-77.6214332,43.0795513,-77.62072279147011,43.078866534426695
-77.6214374,43.0795449,-77.62293633411169,43.078936709770964
-77.6214374,43.0795449,-77.62127925133059,43.07951562575782
-77.6214424,43.0795371,-77.62245788656934,43.08088031332685
-77.6214424,43.0795371,-77.63291963153642,43.08304274641505
-77.6214484,43.0795254,-77.62055032399428,43.07700013619947
-77.6214484,43.0795254,-77.62242199177201,43.07819049377529
-77.621454,43.0795156,-77.62107211188246,43.079356533576096
-77.621454,43.0795156,-77.62172425713942,43.080715832579095
-77.62146,43.0795059,-77.62078866498432,43.079881531263055
-77.62146,43.0795059,-77.62192222124622,43.077954797809575
-77.6214645,43.0794991,-77.61846488381391,43.080195722579525
-77.6214645,43.0794991,-77.61981224018534,43.078386883378045
-77.6214691,43.0794939,-77.61994554467832,43.078675275132575
-77.6214691,43.0794939,-77.62108640480174,43.079848260953696
-77.6214737,43.079488,-77.6223446058528,43.07953086140287
-77.6214737,43.079488,-77.62219236674896,43.07766970802907
-77.6214828,43.0794764,-77.62133342548135,43.07957680893969
-77.6214828,43.0794764,-77.6205739476668,43.07958170597557
-77.6214895,43.0794633,-77.62031750821902,43.080368356910945
-77.6214895,43.0794633,-77.61981108934789,43.07996143888329
-77.6214922,43.0794581,-77.62277303902056,43.08033852935665
-77.6214922,43.0794581,-77.62191970129976,43.07993829117602
-77.6214932,43.0794504,-77.6212963965982,43.079369277644815
-77.6214932,43.0794504,-77.6196597734756,43.077935254722036
-77.6214981,43.0794394,-77.62733333109578,43.07752802626959
-77.6214981,43.0794394,-77.62238849862787,43.08039978120419
-77.6215018,43.0794318,-77.62082937241642,43.07582176905274
-77.6215018,43.0794318,-77.62117040393909,43.07525049677091
-77.6215064,43.0794257,-77.62174374680468,43.07915317276044
-77.6215064,43.0794257,-77.62165837291236,43.081357953074075
-77.6215141,43.0794153,-77.62095834067537,43.07866051710251
-77.6215141,43.0794153,-77.62302869980054,43.0758898450339
-77.621519,43.0794086,-77.6216858127637,43.07952197459238
-77.621519,43.0794086,-77.6214757209512,43.07936377879972
-77.6215236,43.0794015,-77.62405564213988,43.0808008038721
-77.6215236,43.0794015,-77.6182780391631,43.079916079398636
-77.6215303,43.0793929,-77.62092234555448,43.080463292963024
-77.6215303,43.0793929,-77.62430378136784,43.07906863740423
-77.6215437,43.0793743,-77.62135301545624,43.07806577515506
-77.6215437,43.0793743,-77.62182116145755,43.079749649029786
-77.6215478,43.0793638,-77.62537910864799,43.07973456214381
-77.6215478,43.0793638,-77.6206977497003,43.08063755528823
-77.6215491,43.0793519,-77.61729667037686,43.079987328845945
-77.6215491,43.0793519,-77.62077461968431,43.07910630220892
-77.6215467,43.079351,-77.6171776864898,43.0818325168062
-77.6215467,43.079351,-77.61974776121944,43.08281197650535
-77.6215483,43.0793451,-77.61999715715511,43.07856710197481
-77.6215483,43.0793451,-77.62239828318242,43.08483645883497
-77.621554,43.079335,-77.621421552141,43.0793007773106
-77.621554,43.079335,-77.621797995405,43.07857667901343
-77.6215562,43.0793302,-77.62053836285943,43.07932394491911
-77.6215562,43.0793302,-77.62111464012126,43.0783079045692
-77.6215598,43.0793232,-77.62163488662945,43.0802930932016
-77.6215598,43.0793232,-77.6171358615081,43.079681529405136
-77.6215688,43.0793013,-77.62230814057591,43.079838470863386
-77.6215688,43.0793013,-77.62271705237076,43.08349251342784
-77.6215745,43.0792928,-77.62167381479328,43.08110762042312
-77.6215745,43.0792928,-77.62167369162442,43.07960041036761
-77.621578,43.0792857,-77.62313693234162,43.079357708906436
-77.621578,43.0792857,-77.62244794391303,43.07897564359773
-77.6215825,43.0792785,-77.62359270600471,43.07824592832472
-77.6215825,43.0792785,-77.62616731374206,43.07703064163133
-77.621585,43.0792724,-77.62108553114663,43.0796341634068
-77.621585,43.0792724,-77.61385829507708,43.07987877750439
-77.6215921,43.0792601,-77.61974381675469,43.07968504658423
-77.6215921,43.0792601,-77.62197327488451,43.07902184441211
-77.6215996,43.0792473,-77.62771074474813,43.078118819118366
-77.6215996,43.0792473,-77.62052747069067,43.07908362988772
-77.6216014,43.0792399,-77.62323940540378,43.077166801851995
-77.6216014,43.0792399,-77.61767484154355,43.07968229952911
-77.6216068,43.0792337,-77.62149712198084,43.079209622645635
-77.6216068,43.0792337,-77.61605980335237,43.07928826044769
-77.6216113,43.079228,-77.6223052101732,43.07828488427748
