Longitude,Latitude,Perturbed Longitude,Perturbed Latitude
-77.6201626,43.0801305,-77.6201606512198,43.08013102584578
-77.6201518,43.0801124,-77.61777088054838,43.07660064222692
-77.6201518,43.0801124,-77.62023424934216,43.08014771059967
-77.6201448,43.0800995,-77.62015404400675,43.07999965712945
-77.6201448,43.0800995,-77.61672329219195,43.07965819586222
-77.6201414,43.0800929,-77.61428671258207,43.08547127685778
-77.6201414,43.0800929,-77.62170559980429,43.07971019248157
-77.6201266,43.080085,-77.61764258179065,43.08117299208769
-77.6201266,43.080085,-77.62228536677021,43.07689874744665
-77.6201225,43.0800799,-77.61900475972693,43.0807574814631
-77.6201225,43.0800799,-77.61759115321946,43.079876204009096
-77.6201203,43.0800691,-77.62118480101871,43.08119643060974
-77.6201203,43.0800691,-77.6236554739647,43.0796773218051
-77.6201164,43.0800587,-77.62079328531237,43.08011002286547
-77.6201164,43.0800587,-77.62429586302417,43.08387028562994
-77.6201083,43.0800501,-77.61883733437003,43.08282155098971
-77.6201083,43.0800501,-77.6212674724554,43.07922950558071
-77.6201025,43.0800457,-77.6208085779496,43.08123607846083
-77.6201025,43.0800457,-77.61920936068046,43.080384485714134
-77.6200908,43.0800402,-77.62703677570323,43.074227319392634
-77.6200908,43.0800402,-77.61895720637892,43.0800794093076
-77.6200847,43.080039,-77.61996352656205,43.07951340834368
-77.6200847,43.080039,-77.62101479334434,43.08071949917889
-77.6200734,43.0800363,-77.62188497621798,43.0795460918485
-77.6200734,43.0800363,-77.6200256815508,43.080114475752396
-77.6200596,43.0800346,-77.62827167547859,43.074416927905375
-77.6200596,43.0800346,-77.62225879639007,43.07825821188364
-77.6200488,43.0800338,-77.62098114349824,43.0789625188877
-77.6200488,43.0800338,-77.62009227124562,43.080027615685616
-77.6200358,43.0800357,-77.61819897062058,43.07833078176971
-77.6200358,43.0800357,-77.6220047892028,43.08036541907239
-77.6200078,43.0800392,-77.61993177229023,43.07994288988311
-77.6200078,43.0800392,-77.62160140864749,43.07948359850227
-77.6199964,43.0800475,-77.6199902934092,43.08003401083365
-77.6199964,43.0800475,-77.62048490579866,43.080514601481084
-77.6199909,43.0800553,-77.62007835885288,43.081819431603584
-77.6199909,43.0800553,-77.62083724404354,43.080173358063895
-77.6199867,43.0800655,-77.62247582491723,43.08018024054701
-77.6199867,43.0800655,-77.62170004464086,43.07753445993674
-77.6199826,43.0800772,-77.62016848002422,43.08033907691775
-77.6199826,43.0800772,-77.61832050672396,43.079139872694036
-77.6199801,43.0800851,-77.62265427514512,43.07829366713996
-77.6199801,43.0800851,-77.62006583018116,43.08056378039157
-77.619977,43.0800911,-77.62004567942708,43.080160179418755
-77.619977,43.0800911,-77.62003954428273,43.079995638768565
-77.619974,43.0800997,-77.62538813998857,43.07600828022342
-77.619974,43.0800997,-77.62102469082451,43.08090581667365
-77.6199718,43.080104,-77.6214974195953,43.08108117254096
-77.6199718,43.080104,-77.61985281213096,43.07997091038927
-77.619968,43.0801133,-77.6185387195716,43.07903658857381
-77.619968,43.0801133,-77.6253506811261,43.08063109713083
-77.6199632,43.0801263,-77.62519308812456,43.08907006806531
-77.6199632,43.0801263,-77.62004481711264,43.079875388073376
-77.6199587,43.0801329,-77.62008524398644,43.0801105162009
-77.6199587,43.0801329,-77.61931506157555,43.08069288562443
-77.6199557,43.0801444,-77.62042515142686,43.08044976393262
-77.6199557,43.0801444,-77.62054158161077,43.080487536842966
-77.6199475,43.0801558,-77.62000458063378,43.08038072520234
-77.6199475,43.0801558,-77.62010844363522,43.08182923413355
-77.6199394,43.0801633,-77.62010854061056,43.08275194832509
-77.6199394,43.0801633,-77.61988310480615,43.08120894958625
-77.6199327,43.0801695,-77.62019643225943,43.082159546302506
-77.6199327,43.0801695,-77.6235867393383,43.081408566275314
-77.6199247,43.0801758,-77.6173440405567,43.07622285636046
-77.6199247,43.0801758,-77.62135251256485,43.0778885712819
-77.6199201,43.0801826,-77.6209886405282,43.081186498996146
-77.6199201,43.0801826,-77.62003459800121,43.080021097223494
-77.6199151,43.0801893,-77.61946349078863,43.08056654129385
-77.6199151,43.0801893,-77.61930703863378,43.08055829635599
-77.6199115,43.0801942,-77.6188422713409,43.079646713919765
-77.6199115,43.0801942,-77.62177631280711,43.07443059215645
-77.619907,43.0802016,-77.61996077611674,43.080221713985935
-77.619907,43.0802016,-77.62001917476255,43.08092203015372
-77.6199048,43.0802058,-77.61994933768005,43.080262171592686
-77.6199048,43.0802058,-77.61754909344056,43.076952441108475
-77.6199018,43.0802133,-77.61902885728396,43.078992144690446
-77.6199018,43.0802133,-77.6220943896304,43.07999298791374
-77.6198974,43.0802221,-77.6150314993029,43.08115951520034
-77.6198974,43.0802221,-77.61905336137696,43.07850768155431
-77.6198935,43.0802356,-77.62633670541253,43.08248808491181
-77.6198935,43.0802356,-77.62057235977686,43.082185919031616
-77.6198887,43.0802443,-77.61942733847788,43.07882740728635
-77.6198887,43.0802443,-77.61873379849534,43.08074204578921
-77.6198826,43.0802555,-77.61891600986274,43.081986799327645
-77.6198826,43.0802555,-77.62474952637298,43.07892089129984
-77.6198744,43.0802625,-77.61869392507029,43.08169217138172
-77.6198744,43.0802625,-77.61838037639615,43.07888449551386
-77.6198683,43.0802673,-77.61699471105052,43.07849603953649
-77.6198683,43.0802673,-77.61985221641744,43.08024757744198
-77.6198563,43.0802777,-77.61988357801701,43.080158402753305
-77.6198563,43.0802777,-77.62007211651492,43.0793852871701
-77.6198473,43.0802839,-77.61923406256342,43.0806155886687
-77.6198473,43.0802839,-77.62018803430743,43.08029002677215
-77.6198381,43.0802883,-77.6197745035696,43.08289617059748
-77.6198381,43.0802883,-77.62196635634564,43.08081761195616
-77.6198308,43.0802914,-77.6184132166855,43.082994648256104
-77.6198308,43.0802914,-77.62120607996859,43.08032740897611
-77.6198214,43.0802945,-77.62027437653659,43.08061866804401
-77.6198214,43.0802945,-77.62065723318813,43.078467729484856
-77.619807,43.0803059,-77.61957801568609,43.08051293719479
-77.619807,43.0803059,-77.61885144985726,43.080229674210536
-77.6197931,43.0803079,-77.61992334564299,43.07739963042231
-77.6197931,43.0803079,-77.6198304668297,43.08030619568624
-77.619785,43.08031,-77.61743392870865,43.082172814905974
-77.619785,43.08031,-77.61974433229044,43.077151814718015
-77.6197751,43.0803125,-77.62067975961935,43.08138623644388
-77.6197751,43.0803125,-77.61944413216234,43.08041659940138
-77.6197606,43.0803172,-77.62066392179771,43.07985234333965
-77.6197606,43.0803172,-77.61636422400505,43.07620834151922
-77.6197492,43.0803184,-77.61643690464251,43.079459081980445
-77.6197492,43.0803184,-77.61927819570964,43.080412686534096
-77.6197455,43.0803188,-77.62236402141338,43.078054261494096
-77.6197455,43.0803188,-77.61897274060033,43.08091806796717
-77.6197368,43.0803197,-77.61958216664866,43.08048049903269
-77.6197368,43.0803197,-77.61919657150476,43.08209292164293
-77.61973,43.0803202,-77.62152252321067,43.08041680496838
-77.61973,43.0803202,-77.61741820075513,43.08020990893194
-77.619724,43.0803199,-77.61982318122801,43.08023262394573
-77.619724,43.0803199,-77.62012377906623,43.08024612179471
-77.619714,43.0803202,-77.61821057517403,43.08088517282616
-77.619714,43.0803202,-77.61786349514097,43.0799448331295
-77.619701,43.0803212,-77.6205726118064,43.08097973315281
-77.619701,43.0803212,-77.61992449652108,43.07926002373188
-77.619694,43.0803224,-77.62010397431939,43.08019584819133
-77.619694,43.0803224,-77.61974136629685,43.08144440146607
-77.6196837,43.0803246,-77.62041732611569,43.07990235465142
-77.6196837,43.0803246,-77.61984808609257,43.07984023668134
-77.6196814,43.0803261,-77.61550038545523,43.0815377984433
-77.6196814,43.0803261,-77.62149292437384,43.082548637779006
-77.6196758,43.080328,-77.62058833228444,43.07748560605215
-77.6196758,43.080328,-77.61961679163052,43.079963229236874
-77.6196634,43.0803404,-77.62034988356866,43.07930277949023
-77.6196634,43.0803404,-77.61972045563024,43.077320138147634
-77.619658,43.0803428,-77.61827574217283,43.080952407667404
-77.619658,43.0803428,-77.61976943864197,43.08190746419978
-77.6196517,43.0803451,-77.6183822284906,43.08115432620844
-77.6196517,43.0803451,-77.61802541752327,43.080822218939964
-77.6196424,43.0803484,-77.61929961096502,43.0808971836164
-77.6196424,43.0803484,-77.62234568405141,43.07809206262768
-77.6196314,43.0803514,-77.61778575053955,43.081498009493274
-77.6196314,43.0803514,-77.61936400945982,43.07888705658945
-77.6196151,43.0803562,-77.61673940224486,43.07988123796897
-77.6196151,43.0803562,-77.61790709402177,43.08249516242118
-77.6196062,43.0803755,-77.61995249256704,43.08046474699823
-77.6196062,43.0803755,-77.61945460747643,43.080352796711765
-77.6195995,43.0803791,-77.62102055089181,43.07766412940713
-77.6195995,43.0803791,-77.62010200181491,43.08151409103442
-77.6195887,43.0803823,-77.62040439134017,43.08093022832818
-77.6195887,43.0803823,-77.61809595767552,43.079297183323256
-77.6195825,43.0803846,-77.6118708976559,43.079258927290006
-77.6195825,43.0803846,-77.6182639466099,43.07971581274881
-77.6195746,43.0803882,-77.61810347366597,43.08115856666152
-77.6195746,43.0803882,-77.61953837611682,43.07982854266213
-77.6195601,43.080391,-77.62197404676589,43.0784485396261
-77.6195601,43.080391,-77.62408296074327,43.078172480525545
-77.6195547,43.0804002,-77.61979604348609,43.07761572457336
-77.6195547,43.0804002,-77.61947580860662,43.07960579290664
-77.6195471,43.0804014,-77.61889314950129,43.080671447423605
-77.6195471,43.0804014,-77.62012037790137,43.079758290914064
-77.6195376,43.0804027,-77.62810950641924,43.085879696207066
-77.6195376,43.0804027,-77.61985846170863,43.080701895284854
-77.6195261,43.0804037,-77.61984552856543,43.08087753398385
-77.6195261,43.0804037,-77.61996554778875,43.080298504458355
-77.6195089,43.0804049,-77.6225914093646,43.07939104313729
-77.6195089,43.0804049,-77.61118844686307,43.08387594827511
-77.6194947,43.080405,-77.61938732728288,43.079963542839174
-77.6194947,43.080405,-77.61942963699703,43.08041716449962
-77.6194867,43.0804096,-77.62181335277663,43.085572332466015
-77.6194867,43.0804096,-77.62027773900444,43.079427070600126
-77.6194809,43.0804096,-77.61990110823562,43.08073062229953
-77.6194809,43.0804096,-77.62136836342141,43.07771361485567
-77.6194698,43.0804097,-77.62504507863949,43.08129015032156
-77.6194698,43.0804097,-77.61965734631855,43.080409205713806
-77.6194582,43.0804085,-77.61934075156034,43.08065568852262
-77.6194582,43.0804085,-77.6190919244981,43.0835509479255
-77.6194418,43.0804085,-77.61940401315259,43.08046517714744
-77.6194418,43.0804085,-77.62091067046265,43.08140184922324
-77.6194276,43.0804077,-77.62195456343862,43.08290662098497
-77.6194276,43.0804077,-77.61964966435868,43.08129283040032
-77.6194122,43.0804039,-77.61952313886931,43.08041450267802
-77.6194122,43.0804039,-77.61333123880458,43.08007286418742
-77.6193989,43.0804022,-77.61900426552873,43.08095598135178
-77.6193989,43.0804022,-77.6226983038182,43.08072672301504
-77.6193924,43.0804021,-77.62066540144647,43.08041034507368
-77.6193924,43.0804021,-77.62717277297378,43.075968314619224
-77.6193829,43.0804021,-77.61994733744086,43.07916443079556
-77.6193829,43.0804021,-77.6193487230166,43.080136334654426
-77.619367,43.0804008,-77.61465224555886,43.07909352682205
-77.619367,43.0804008,-77.62275972682166,43.07404377067203
-77.6193604,43.0804001,-77.62068474586042,43.08058113228219
-77.6193604,43.0804001,-77.61933795727752,43.07992190477579
-77.6193534,43.0803995,-77.62245288594684,43.08104654385833
-77.6193534,43.0803995,-77.61956500207692,43.08058970250599
-77.6193427,43.0803981,-77.62006987681355,43.07988331990373
-77.6193427,43.0803981,-77.61997368091835,43.08074079895436
-77.6193309,43.0803957,-77.61757114325827,43.08072632080513
-77.6193309,43.0803957,-77.61813442072253,43.07995290591725
-77.6193138,43.0803927,-77.61977106100895,43.080341641872316
-77.6193138,43.0803927,-77.6174377840674,43.08067950437445
-77.6192998,43.0803911,-77.61920374021993,43.08021817864085
-77.6192998,43.0803911,-77.61948853860224,43.08021908784834
-77.6192921,43.0803903,-77.61994515416083,43.08291767023489
-77.6192921,43.0803903,-77.62082853624784,43.080101060638796
-77.6192828,43.0803891,-77.61805194736343,43.079090789528976
-77.6192828,43.0803891,-77.61958753082362,43.08086289420082
-77.6192762,43.0803893,-77.61939142065991,43.08038752546919
-77.6192762,43.0803893,-77.61883823284406,43.08066186091849
-77.6192669,43.0803894,-77.61638003728213,43.09323495263725
-77.6192669,43.0803894,-77.62022112288598,43.08076731225784
-77.6192505,43.0803907,-77.61754598150581,43.08092721150072
-77.6192505,43.0803907,-77.62204312023937,43.08166416648317
-77.619241,43.0803909,-77.61696868519759,43.079783325568094
-77.619241,43.0803909,-77.62079536807862,43.080276386024266
-77.6192308,43.0803916,-77.61912150690269,43.08077824223693
-77.6192308,43.0803916,-77.62004764053817,43.079773065543826
-77.6192241,43.0803916,-77.61963928760876,43.079322004971544
-77.6192241,43.0803916,-77.61844008326054,43.082556246964536
-77.6192218,43.0803917,-77.62192923001602,43.08030655369363
-77.6192218,43.0803917,-77.62260343342437,43.08190276389745
-77.6192056,43.0803915,-77.61730864647171,43.080074194070534
-77.6192056,43.0803915,-77.6175462022338,43.07807756224226
-77.6191894,43.0803932,-77.61954165899745,43.08083922742697
-77.6191894,43.0803932,-77.61830013514965,43.08034304712845
-77.6191813,43.0803935,-77.61957454984098,43.07996743686151
-77.6191813,43.0803935,-77.61835517737715,43.08449356224216
-77.6191755,43.0803942,-77.62161464385957,43.08023583735132
-77.6191755,43.0803942,-77.619093319323,43.08007519170036
-77.619164,43.0803947,-77.6125225065434,43.08573931855792
-77.619164,43.0803947,-77.61779822475796,43.080679964140266
-77.6191566,43.0803944,-77.61917250750798,43.08040223391293
-77.6191566,43.0803944,-77.61890203149932,43.08561823202004
-77.6191391,43.0803931,-77.61659593288759,43.08094478464208
-77.6191391,43.0803931,-77.61897714839199,43.080377663450996
-77.6191239,43.0803943,-77.62008104004175,43.08151784284508
-77.6191239,43.0803943,-77.61872283529108,43.08499130822433
-77.6191153,43.0803949,-77.6179228324037,43.08012460784346
-77.6191153,43.0803949,-77.61929358973092,43.07908836819735
-77.6191037,43.0803949,-77.61865486370498,43.0802379051491
-77.6191037,43.0803949,-77.62100533270615,43.07908461164832
-77.6190993,43.0803948,-77.6227365146139,43.07647198819088
-77.6190993,43.0803948,-77.61820703743038,43.08260725034369
-77.6190933,43.0803947,-77.6206759773482,43.08026125582399
-77.6190933,43.0803947,-77.6208208630888,43.082699863123224
-77.6190752,43.0803957,-77.62016473230092,43.08303119315334
-77.6190752,43.0803957,-77.61891829808047,43.079182762978455
-77.6190605,43.0803977,-77.6182668986591,43.07983994679401
-77.6190605,43.0803977,-77.61632536042096,43.08146648641799
-77.6190509,43.0803982,-77.62228524578329,43.08056970987969
-77.6190509,43.0803982,-77.62036625719415,43.08077791414676
-77.6190383,43.0804007,-77.61883954810001,43.081713764397634
-77.6190383,43.0804007,-77.6179452628819,43.08168286498095
-77.619035,43.0804028,-77.61622722301271,43.0795441118273
-77.619035,43.0804028,-77.62569683120648,43.08125653821322
-77.619027,43.0804048,-77.61831176283228,43.08060238014345
-77.619027,43.0804048,-77.61944423937068,43.08083929181781
-77.6190103,43.0804094,-77.62213664841354,43.07609124921706
-77.6190103,43.0804094,-77.61867307989797,43.0800948582517
-77.619003,43.0804103,-77.62309779458856,43.08618336903887
-77.619003,43.0804103,-77.61782103678992,43.08038258040977
-77.6189949,43.0804116,-77.61981238028044,43.08078096099106
-77.6189949,43.0804116,-77.61930665114859,43.08006059687672
-77.6189829,43.0804132,-77.61917101942285,43.08173014662352
-77.6189829,43.0804132,-77.62027913913593,43.08175728691407
-77.61897,43.0804159,-77.61896011216376,43.080446932635816
-77.61897,43.0804159,-77.61872637256496,43.0814418889897
-77.618964,43.0804171,-77.61587594741553,43.083715669553925
-77.618964,43.0804171,-77.61976544568749,43.08002643832483
-77.6189532,43.0804187,-77.61895791690556,43.08043628165835
-77.6189532,43.0804187,-77.619235247092,43.08077965619686
-77.6189382,43.0804225,-77.62219778991324,43.079405429436925
-77.6189382,43.0804225,-77.62231792890255,43.08035818507817
-77.6189289,43.080425,-77.62408257684005,43.08372077063832
-77.6189289,43.080425,-77.6187726576856,43.08093441423224
-77.6189177,43.080428,-77.61886445560707,43.08011774537043
-77.6189177,43.080428,-77.6191907747334,43.08120740506132
-77.6189112,43.08043,-77.62088112403893,43.08022036309299
-77.6189112,43.08043,-77.61770274636955,43.07949396532679
-77.6189007,43.0804326,-77.61908025033232,43.080498132790254
-77.6189007,43.0804326,-77.61963739718023,43.07981901408274
-77.6188826,43.0804381,-77.61671091724455,43.08042884125533
-77.6188826,43.0804381,-77.61878277967625,43.080574410323564
-77.6188746,43.0804403,-77.61878627824412,43.08154390961622
-77.6188746,43.0804403,-77.6166329742464,43.08261384143419
-77.6188661,43.0804436,-77.61857310481135,43.08082665470899
-77.6188661,43.0804436,-77.61870058745654,43.081629105691306
-77.6188577,43.0804462,-77.6195954675342,43.079863375750115
-77.6188577,43.0804462,-77.61907911008288,43.08081883446116
-77.6188503,43.080449,-77.61586508204056,43.07991280015721
-77.6188503,43.080449,-77.61948269033307,43.08045185898623
-77.6188419,43.0804513,-77.61875300485373,43.07803204465883
-77.6188419,43.0804513,-77.61788777400872,43.0813462280101
-77.6188227,43.0804558,-77.61504868350896,43.07493739964757
-77.6188227,43.0804558,-77.61933626521044,43.07999741968842
-77.6188033,43.0804629,-77.61914047902503,43.08017307821402
-77.6188033,43.0804629,-77.61945385231128,43.081378805069356
-77.6187959,43.0804654,-77.62554418543708,43.08104719075745
-77.6187959,43.0804654,-77.6153631029999,43.0807331583113
-77.6187897,43.0804677,-77.62006131175399,43.07879868773582
-77.6187897,43.0804677,-77.61830420881128,43.08008031767487
-77.6187792,43.0804711,-77.61837248681759,43.080390612617286
-77.6187792,43.0804711,-77.62039985646959,43.08164595000842
-77.6187684,43.0804745,-77.62093715090003,43.07759113803019
-77.6187684,43.0804745,-77.61863961557545,43.080671763120094
-77.6187521,43.0804793,-77.6187187997998,43.08007346608173
-77.6187521,43.0804793,-77.6190651338038,43.08051436022461
-77.6187395,43.0804846,-77.61837167732271,43.080301840228074
-77.6187395,43.0804846,-77.61862200332796,43.08073481972859
-77.6187331,43.0804874,-77.60953658614719,43.07190427624871
-77.6187331,43.0804874,-77.61996861490097,43.08008490619527
-77.6187278,43.08049,-77.61737701176635,43.07938202237711
-77.6187278,43.08049,-77.61655580036418,43.08478821329098
-77.6187178,43.0804939,-77.61901271378898,43.07972174698528
-77.6187178,43.0804939,-77.62089632638961,43.08210792493497
-77.6187083,43.0804986,-77.61635697307901,43.08296763501193
-77.6187083,43.0804986,-77.6167183250381,43.08143948650699
-77.6186941,43.0805062,-77.61945725371929,43.07803535065388
-77.6186941,43.0805062,-77.62105421787412,43.08216322854547
-77.6186828,43.0805148,-77.619559085866,43.08037438829074
-77.6186828,43.0805148,-77.62099977485367,43.07907846645776
-77.6186766,43.0805184,-77.61864244470438,43.08060529996095
-77.6186766,43.0805184,-77.61930658955728,43.08051678207096
-77.6186722,43.0805217,-77.61880238227111,43.079421331237434
-77.6186722,43.0805217,-77.62168532968361,43.07661674237292
-77.6186626,43.0805274,-77.61752036568824,43.08188757825743
-77.6186626,43.0805274,-77.61483868197502,43.07848863035366
-77.6186552,43.0805325,-77.62093661563534,43.07973705191491
-77.6186552,43.0805325,-77.62184968227136,43.083528339365486
-77.6186435,43.0805416,-77.618597925646,43.080560187077765
-77.6186435,43.0805416,-77.61896731995769,43.080732182928216
-77.6186319,43.0805474,-77.61885184916497,43.08070809274077
-77.6186319,43.0805474,-77.62139287273108,43.081935886059284
-77.6186232,43.0805507,-77.61784850033841,43.08081212602551
-77.6186232,43.0805507,-77.61951894394659,43.08017288564736
-77.618613,43.0805538,-77.61825911948561,43.080231004521565
-77.618613,43.0805538,-77.61950375285413,43.0812553570219
-77.6186072,43.0805556,-77.61576787033307,43.08101172453218
-77.6186072,43.0805556,-77.61862176738241,43.08053684169794
-77.6185968,43.0805587,-77.60558631266473,43.087735421953006
-77.6185968,43.0805587,-77.61897893713902,43.08080773782183
-77.6185816,43.0805625,-77.61880622177142,43.079818183891526
-77.6185816,43.0805625,-77.61658910944682,43.081662890528456
-77.6185703,43.0805659,-77.61637668801148,43.0865685911879
-77.6185703,43.0805659,-77.61721482643607,43.07866306077457
-77.6185671,43.0805667,-77.61976240720962,43.08237032808782
-77.6185671,43.0805667,-77.61860226188317,43.079041602213664
-77.6185587,43.0805696,-77.61867400251751,43.07993188392947
-77.6185587,43.0805696,-77.61818589264091,43.08071951568626
-77.6185507,43.080575,-77.6190341745662,43.08159109998577
-77.6185507,43.080575,-77.62024925833344,43.081773883787484
-77.618539,43.0805841,-77.62138067144292,43.08087757182293
-77.618539,43.0805841,-77.62573547506011,43.08251585547342
-77.6185296,43.0805957,-77.61854081463206,43.08035336037402
-77.6185296,43.0805957,-77.6195801392265,43.07825096362795
-77.6185238,43.080601,-77.61860172475279,43.0805628789851
-77.6185238,43.080601,-77.61915308383787,43.08000795620955
-77.6185148,43.0806097,-77.61767169824289,43.0800478067953
-77.6185148,43.0806097,-77.62540432129647,43.08137020086308
-77.618509,43.0806151,-77.61807291949525,43.080491678186796
-77.618509,43.0806151,-77.61626314817026,43.079928469714986
-77.6185012,43.0806206,-77.62311106987521,43.07789244683094
-77.6185012,43.0806206,-77.61904501188468,43.07964761232776
-77.6184875,43.0806315,-77.61848874111087,43.08064248374032
-77.6184875,43.0806315,-77.61866809436069,43.08064616373369
-77.6184767,43.0806402,-77.61886664073523,43.080772108489995
-77.6184767,43.0806402,-77.61776827703567,43.081075810854536
-77.6184696,43.0806451,-77.61918353197346,43.079768732877255
-77.6184696,43.0806451,-77.61405503581003,43.075436492011505
-77.6184608,43.0806512,-77.62773077502264,43.07990148819329
-77.6184608,43.0806512,-77.61808408279943,43.081916022428864
-77.6184564,43.0806548,-77.61841015849525,43.0800143964378
-77.6184564,43.0806548,-77.62152339961695,43.07653855931368
-77.618448,43.0806616,-77.61710986296004,43.08171260978031
-77.618448,43.0806616,-77.61889800841189,43.080701972174836
-77.6184379,43.0806692,-77.6184429864273,43.080697707866115
-77.6184379,43.0806692,-77.6182518508383,43.081236606325035
-77.6184262,43.0806741,-77.6177466755821,43.08081884314273
-77.6184262,43.0806741,-77.61155061954362,43.08300645852025
-77.6184155,43.0806781,-77.60532843504653,43.08903860396616
-77.6184155,43.0806781,-77.6257500266185,43.0810373672908
-77.618407,43.0806804,-77.61856832786331,43.08094085901296
-77.618407,43.0806804,-77.61863970195489,43.08076500402932
-77.6184005,43.0806823,-77.62187613703998,43.08576752187808
-77.6184005,43.0806823,-77.61887916953485,43.08065810066278
-77.6183922,43.0806856,-77.61942289168152,43.082038172410066
-77.6183922,43.0806856,-77.61729711712789,43.080658129269295
-77.61838,43.080692,-77.61796456171729,43.08047689264254
-77.61838,43.080692,-77.61864514568033,43.08132851151349
-77.6183761,43.080695,-77.61826176604657,43.080054150827024
-77.6183761,43.080695,-77.6233427404387,43.07985644352812
-77.6183706,43.0806993,-77.61835339934497,43.08067459176569
-77.6183706,43.0806993,-77.61828987646061,43.0815939868868
-77.6183651,43.0807039,-77.61778913605349,43.0799573982829
-77.6183651,43.0807039,-77.61874086887363,43.07947487523255
-77.6183608,43.0807109,-77.62000300025944,43.08062937933364
-77.6183608,43.0807109,-77.61840166920199,43.0807352296731
-77.6183576,43.0807161,-77.61797054752581,43.08073240103311
-77.6183576,43.0807161,-77.61824650472968,43.081799226973985
-77.618357,43.0807238,-77.61852270640343,43.080438426982575
-77.618357,43.0807238,-77.62162443791763,43.079210958403166
-77.6183547,43.0807334,-77.61405004008957,43.07971131729908
-77.6183547,43.0807334,-77.62017918252648,43.07810974135509
-77.6183573,43.0807428,-77.61655094760188,43.08232269543647
-77.6183573,43.0807428,-77.61888649207403,43.08019988141489
-77.6183583,43.0807498,-77.61831167941918,43.08061564128147
-77.6183583,43.0807498,-77.61556673657064,43.08183037448548
-77.6183598,43.0807575,-77.6254826356178,43.082776502720584
-77.6183598,43.0807575,-77.61800144439256,43.08007718625056
-77.6183609,43.0807621,-77.61826685101369,43.080487512477575
-77.6183609,43.0807621,-77.61836203639811,43.08061208461042
-77.6183626,43.0807714,-77.61814417031832,43.08196751729242
-77.6183626,43.0807714,-77.6176706259349,43.08307370432034
-77.6183638,43.0807823,-77.61997654123584,43.0807890193935
-77.6183638,43.0807823,-77.6228625337409,43.080958515565705
-77.6183667,43.080791,-77.6203442184404,43.08074037550822
-77.6183667,43.080791,-77.6173754696171,43.08134599193518
-77.6183677,43.0807979,-77.6082046298344,43.07215176963086
-77.6183677,43.0807979,-77.61834971321345,43.08083756847078
-77.6183701,43.080805,-77.61808253323184,43.08084166381333
-77.6183701,43.080805,-77.61775233020916,43.0795891722708
-77.6183716,43.0808089,-77.61853002120125,43.080759674879346
-77.6183716,43.0808089,-77.61537394857892,43.08187698561594
-77.6183736,43.0808162,-77.6175563425226,43.07987609922092
-77.6183736,43.0808162,-77.61939652187864,43.080850070316956
-77.6183777,43.0808238,-77.61848929637056,43.08058808379177
-77.6183777,43.0808238,-77.61860924695011,43.081023009111696
-77.618379,43.0808284,-77.6190832711792,43.08297205181752
-77.618379,43.0808284,-77.62011360528139,43.08195188006847
-77.6183802,43.0808318,-77.61460085978703,43.081487864811095
